Symbol,Date,Open,High,Low,Close,Volume
TOP10ADD,2024-09-11 00:00:00+05:30,99.04,99.04,96.62,96.99,77445
TOP10ADD,2024-09-12 00:00:00+05:30,98.44,98.44,96.11,98.01,206297
TOP10ADD,2024-09-13 00:00:00+05:30,99.97,99.97,97.01,98.18,1155903
TOP10ADD,2024-09-16 00:00:00+05:30,98.21,98.5,97.75,98.38,597924
TOP10ADD,2024-09-17 00:00:00+05:30,99.14,99.14,97.0,98.49,766338
TOP10ADD,2024-09-18 00:00:00+05:30,98.99,98.99,97.55,97.69,371292
TOP10ADD,2024-09-19 00:00:00+05:30,99.98,99.98,98.0,98.39,243873
TOP10ADD,2024-09-20 00:00:00+05:30,98.89,99.9,98.39,99.32,1434794
TOP10ADD,2024-09-23 00:00:00+05:30,100.94,101.29,99.42,100.13,1164566
TOP10ADD,2024-09-24 00:00:00+05:30,101.5,101.5,99.62,99.94,90089
TOP10ADD,2024-09-25 00:00:00+05:30,99.63,100.11,99.26,99.89,134719
TOP10ADD,2024-09-26 00:00:00+05:30,102.39,102.39,99.76,100.42,88578
TOP10ADD,2024-09-27 00:00:00+05:30,100.99,119.7,99.68,109.48,182335
TOP10ADD,2024-09-30 00:00:00+05:30,105.0,105.0,98.1,98.24,474411
TOP10ADD,2024-10-01 00:00:00+05:30,99.76,100.7,98.02,98.33,95841
TOP10ADD,2024-10-03 00:00:00+05:30,100.26,100.26,96.02,96.6,426773
TOP10ADD,2024-10-04 00:00:00+05:30,98.47,98.47,95.34,95.54,277071
TOP10ADD,2024-10-07 00:00:00+05:30,95.54,99.0,94.34,97.54,489926
TOP10ADD,2024-10-08 00:00:00+05:30,97.51,97.54,94.0,95.51,501774
TOP10ADD,2024-10-09 00:00:00+05:30,95.6,96.5,95.06,95.28,369999
TOP10ADD,2024-10-10 00:00:00+05:30,96.26,96.35,95.17,95.49,208796
TOP10ADD,2024-10-11 00:00:00+05:30,94.99,95.5,94.03,95.2,49834
TOP10ADD,2024-10-14 00:00:00+05:30,95.21,96.45,94.98,96.09,68656
TOP10ADD,2024-10-15 00:00:00+05:30,96.45,96.45,95.6,95.73,31492
TOP10ADD,2024-10-16 00:00:00+05:30,95.74,96.07,95.38,95.56,50393
TOP10ADD,2024-10-17 00:00:00+05:30,95.69,96.0,95.05,95.32,20365
TOP10ADD,2024-10-18 00:00:00+05:30,95.33,95.81,94.53,95.57,79830
TOP10ADD,2024-10-21 00:00:00+05:30,96.29,96.29,94.71,95.08,69363
TOP10ADD,2024-10-22 00:00:00+05:30,95.11,95.62,94.05,94.29,2361093
TOP10ADD,2024-10-23 00:00:00+05:30,96.21,96.21,94.01,94.27,319914
TOP10ADD,2024-10-24 00:00:00+05:30,96.17,96.17,93.72,94.15,237083
TOP10ADD,2024-10-25 00:00:00+05:30,94.44,97.01,93.5,94.06,997645
TOP10ADD,2024-10-28 00:00:00+05:30,94.13,94.99,93.71,94.07,35962
TOP10ADD,2024-10-29 00:00:00+05:30,95.49,95.49,93.61,94.42,92623
TOP10ADD,2024-10-30 00:00:00+05:30,94.5,94.68,93.81,94.14,233635
TOP10ADD,2024-10-31 00:00:00+05:30,94.14,94.99,93.69,93.78,18342
TOP10ADD,2024-11-01 00:00:00+05:30,94.01,96.3,93.0,94.62,69716
TOP10ADD,2024-11-04 00:00:00+05:30,96.0,96.0,92.4,92.84,331335
TOP10ADD,2024-11-05 00:00:00+05:30,93.19,94.3,92.02,93.27,273127
TOP10ADD,2024-11-06 00:00:00+05:30,93.79,94.88,93.28,94.58,147952
TOP10ADD,2024-11-07 00:00:00+05:30,95.95,95.95,93.2,93.74,152313
TOP10ADD,2024-11-08 00:00:00+05:30,93.71,94.25,92.81,93.78,382291
TOP10ADD,2024-11-11 00:00:00+05:30,93.49,94.7,93.01,94.01,22155
TOP10ADD,2024-11-12 00:00:00+05:30,94.11,94.56,93.32,93.43,211391
TOP10ADD,2024-11-13 00:00:00+05:30,93.44,93.97,92.1,92.25,376421
TOP10ADD,2024-11-14 00:00:00+05:30,92.51,96.3,92.1,92.49,97793
TOP10ADD,2024-11-18 00:00:00+05:30,94.0,94.69,91.42,91.81,340109
TOP10ADD,2024-11-19 00:00:00+05:30,92.79,93.05,91.55,91.9,90656
TOP10ADD,2024-11-21 00:00:00+05:30,92.85,92.85,91.0,91.8,384072
TOP10ADD,2024-11-22 00:00:00+05:30,92.01,94.31,91.91,94.19,201458
TOP10ADD,2024-11-25 00:00:00+05:30,98.0,98.0,94.5,95.35,379340
TOP10ADD,2024-11-26 00:00:00+05:30,95.34,96.05,95.07,95.62,825089
TOP10ADD,2024-11-27 00:00:00+05:30,95.63,95.97,95.16,95.66,816594
TOP10ADD,2024-11-28 00:00:00+05:30,96.1,96.1,94.0,94.27,169141
TOP10ADD,2024-11-29 00:00:00+05:30,94.28,95.44,94.2,95.23,176824
TOP10ADD,2024-12-02 00:00:00+05:30,95.23,95.56,94.12,95.41,189163
TOP10ADD,2024-12-03 00:00:00+05:30,95.51,96.09,95.22,95.98,71085
