Symbol,Date,Open,High,Low,Close,Volume
SMALLCAP,2024-02-29 00:00:00+05:30,46.19,46.19,43.61,44.83,57438
SMALLCAP,2024-03-01 00:00:00+05:30,45.94,45.94,44.27,44.81,193569
SMALLCAP,2024-03-02 00:00:00+05:30,46.49,46.49,45.0,45.62,46472
SMALLCAP,2024-03-04 00:00:00+05:30,47.0,47.0,44.96,45.11,840077
SMALLCAP,2024-03-05 00:00:00+05:30,45.49,45.49,44.5,44.81,526016
SMALLCAP,2024-03-06 00:00:00+05:30,44.82,44.95,43.29,43.87,914977
SMALLCAP,2024-03-07 00:00:00+05:30,44.24,44.44,43.68,44.14,175718
SMALLCAP,2024-03-11 00:00:00+05:30,44.72,44.72,43.22,43.29,493884
SMALLCAP,2024-03-12 00:00:00+05:30,44.37,44.37,42.31,42.52,677590
SMALLCAP,2024-03-13 00:00:00+05:30,43.8,43.97,39.83,40.24,2070911
SMALLCAP,2024-03-14 00:00:00+05:30,40.79,41.95,39.24,41.52,971576
SMALLCAP,2024-03-15 00:00:00+05:30,41.89,42.0,40.75,41.67,598887
SMALLCAP,2024-03-18 00:00:00+05:30,41.98,42.2,41.16,41.45,429982
SMALLCAP,2024-03-19 00:00:00+05:30,41.74,41.74,40.7,40.89,759384
SMALLCAP,2024-03-20 00:00:00+05:30,41.33,41.33,40.44,40.85,506506
SMALLCAP,2024-03-21 00:00:00+05:30,42.1,42.1,41.21,41.88,341526
SMALLCAP,2024-03-22 00:00:00+05:30,42.29,42.29,41.76,42.18,496126
SMALLCAP,2024-03-26 00:00:00+05:30,42.99,43.48,41.8,42.48,710661
SMALLCAP,2024-03-27 00:00:00+05:30,42.97,43.45,42.75,42.8,1114909
SMALLCAP,2024-03-28 00:00:00+05:30,43.39,43.66,42.85,42.91,830645
SMALLCAP,2024-04-01 00:00:00+05:30,43.06,44.25,42.99,44.15,674814
SMALLCAP,2024-04-02 00:00:00+05:30,44.18,44.8,44.16,44.72,1242500
SMALLCAP,2024-04-03 00:00:00+05:30,44.94,45.36,44.7,45.3,1057347
SMALLCAP,2024-04-04 00:00:00+05:30,45.35,46.0,45.09,45.53,995044
SMALLCAP,2024-04-05 00:00:00+05:30,45.84,47.15,45.15,45.88,669419
SMALLCAP,2024-04-08 00:00:00+05:30,46.25,46.68,45.52,45.79,809749
SMALLCAP,2024-04-09 00:00:00+05:30,46.37,46.5,45.5,45.77,383023
SMALLCAP,2024-04-10 00:00:00+05:30,46.09,46.14,45.31,46.07,368199
SMALLCAP,2024-04-12 00:00:00+05:30,46.25,47.77,46.1,46.18,615453
SMALLCAP,2024-04-15 00:00:00+05:30,46.78,46.78,45.0,45.45,833884
SMALLCAP,2024-04-16 00:00:00+05:30,46.4,46.4,44.54,45.57,204817
SMALLCAP,2024-04-18 00:00:00+05:30,46.25,46.25,45.25,45.35,372700
SMALLCAP,2024-04-19 00:00:00+05:30,45.4,46.0,44.5,45.28,480722
SMALLCAP,2024-04-22 00:00:00+05:30,45.77,45.9,45.28,45.82,281281
SMALLCAP,2024-04-23 00:00:00+05:30,46.17,46.6,45.03,46.42,362693
SMALLCAP,2024-04-24 00:00:00+05:30,46.99,46.99,46.5,46.93,406853
SMALLCAP,2024-04-25 00:00:00+05:30,46.81,47.4,46.81,47.27,428641
SMALLCAP,2024-04-26 00:00:00+05:30,47.65,48.0,47.21,47.65,506640
SMALLCAP,2024-04-29 00:00:00+05:30,48.6,49.8,47.21,47.38,1196349
SMALLCAP,2024-04-30 00:00:00+05:30,47.84,48.5,47.38,47.43,497173
SMALLCAP,2024-05-02 00:00:00+05:30,47.54,48.32,47.24,47.46,396458
SMALLCAP,2024-05-03 00:00:00+05:30,47.69,47.89,46.92,47.31,701654
SMALLCAP,2024-05-06 00:00:00+05:30,47.39,47.85,46.38,46.66,516098
SMALLCAP,2024-05-07 00:00:00+05:30,46.94,47.18,45.45,45.81,1173364
SMALLCAP,2024-05-08 00:00:00+05:30,45.2,46.38,45.2,45.95,332288
SMALLCAP,2024-05-09 00:00:00+05:30,46.19,46.19,44.72,44.82,1152914
SMALLCAP,2024-05-10 00:00:00+05:30,45.0,45.45,44.05,44.96,999101
SMALLCAP,2024-05-13 00:00:00+05:30,45.75,46.68,43.87,44.68,1159520
SMALLCAP,2024-05-14 00:00:00+05:30,44.71,45.6,44.7,45.57,455834
SMALLCAP,2024-05-15 00:00:00+05:30,45.74,46.08,45.31,45.97,473071
SMALLCAP,2024-05-16 00:00:00+05:30,45.96,46.46,45.96,46.26,423731
SMALLCAP,2024-05-17 00:00:00+05:30,47.4,47.4,46.21,46.84,346307
SMALLCAP,2024-05-18 00:00:00+05:30,46.94,47.14,46.81,47.07,129420
SMALLCAP,2024-05-21 00:00:00+05:30,47.25,47.25,45.31,47.0,528999
SMALLCAP,2024-05-22 00:00:00+05:30,47.25,47.45,46.3,46.81,647360
SMALLCAP,2024-05-23 00:00:00+05:30,46.99,46.99,45.5,46.94,292116
SMALLCAP,2024-05-24 00:00:00+05:30,47.09,47.43,46.94,47.18,482367
SMALLCAP,2024-05-27 00:00:00+05:30,47.44,47.64,46.63,47.45,494987
SMALLCAP,2024-05-28 00:00:00+05:30,47.84,47.84,46.76,47.09,547032
SMALLCAP,2024-05-29 00:00:00+05:30,47.09,47.8,46.55,47.08,252276
SMALLCAP,2024-05-30 00:00:00+05:30,47.85,47.85,46.35,46.64,434969
SMALLCAP,2024-05-31 00:00:00+05:30,47.09,47.18,46.0,46.55,375895
SMALLCAP,2024-06-03 00:00:00+05:30,47.49,48.41,46.88,47.32,918688
SMALLCAP,2024-06-04 00:00:00+05:30,47.4,47.66,44.25,44.84,2271459
