Symbol,Date,Open,High,Low,Close,Volume
LIBERTSHOE,2003-01-01 00:00:00+05:30,25.02,26.5,25.02,26.0,1480
LIBERTSHOE,2003-01-02 00:00:00+05:30,25.93,26.0,25.62,25.9,2964
LIBERTSHOE,2003-01-03 00:00:00+05:30,26.15,26.25,26.15,26.25,700
LIBERTSHOE,2003-01-06 00:00:00+05:30,25.85,26.02,25.65,26.0,1984
LIBERTSHOE,2003-01-07 00:00:00+05:30,28.5,28.5,25.75,25.77,1354
LIBERTSHOE,2003-01-08 00:00:00+05:30,25.77,26.12,25.77,26.12,1260
LIBERTSHOE,2003-01-09 00:00:00+05:30,26.0,26.0,25.75,25.85,2400
LIBERTSHOE,2003-01-10 00:00:00+05:30,27.4,27.4,25.8,26.12,1022
LIBERTSHOE,2003-01-13 00:00:00+05:30,25.9,26.25,25.9,26.25,2366
LIBERTSHOE,2003-01-14 00:00:00+05:30,26.25,28.25,26.25,27.48,1544
LIBERTSHOE,2003-01-15 00:00:00+05:30,26.5,27.23,26.5,27.1,2300
LIBERTSHOE,2003-01-16 00:00:00+05:30,27.2,27.5,27.0,27.48,2854
LIBERTSHOE,2003-01-17 00:00:00+05:30,27.07,27.48,27.07,27.07,1400
LIBERTSHOE,2003-01-20 00:00:00+05:30,26.52,27.23,26.52,27.23,1350
LIBERTSHOE,2003-01-21 00:00:00+05:30,27.0,27.0,26.75,26.98,1300
LIBERTSHOE,2003-01-22 00:00:00+05:30,26.5,26.55,26.12,26.38,1560
LIBERTSHOE,2003-01-23 00:00:00+05:30,26.25,26.75,26.25,26.25,220
LIBERTSHOE,2003-01-24 00:00:00+05:30,26.02,26.05,26.02,26.02,402
LIBERTSHOE,2003-01-27 00:00:00+05:30,26.0,26.0,25.05,25.3,3596
LIBERTSHOE,2003-01-28 00:00:00+05:30,25.5,25.5,25.25,25.5,850
LIBERTSHOE,2003-01-29 00:00:00+05:30,25.25,26.43,25.25,26.43,400
LIBERTSHOE,2003-01-30 00:00:00+05:30,25.5,25.5,25.3,25.3,1440
LIBERTSHOE,2003-01-31 00:00:00+05:30,25.5,25.5,25.32,25.5,500
LIBERTSHOE,2003-02-03 00:00:00+05:30,25.07,25.98,25.05,25.98,700
LIBERTSHOE,2003-02-04 00:00:00+05:30,25.62,25.62,25.3,25.32,4540
LIBERTSHOE,2003-02-05 00:00:00+05:30,25.4,25.75,25.35,25.65,548
LIBERTSHOE,2003-02-06 00:00:00+05:30,25.5,25.88,25.5,25.88,800
LIBERTSHOE,2003-02-07 00:00:00+05:30,25.5,25.73,25.35,25.35,820
LIBERTSHOE,2003-02-10 00:00:00+05:30,25.5,25.73,25.35,25.35,0
LIBERTSHOE,2003-02-11 00:00:00+05:30,25.5,25.73,25.35,25.35,0
LIBERTSHOE,2003-02-12 00:00:00+05:30,25.5,25.73,25.35,25.35,0
LIBERTSHOE,2003-02-14 00:00:00+05:30,25.5,25.6,25.35,25.5,1700
LIBERTSHOE,2003-02-17 00:00:00+05:30,25.5,25.6,25.35,25.5,0
LIBERTSHOE,2003-02-18 00:00:00+05:30,25.88,26.0,25.88,26.0,1200
LIBERTSHOE,2003-02-19 00:00:00+05:30,25.18,26.05,25.18,26.05,1000
LIBERTSHOE,2003-02-20 00:00:00+05:30,25.75,26.0,25.75,25.98,600
LIBERTSHOE,2003-02-21 00:00:00+05:30,25.27,25.27,25.25,25.25,600
LIBERTSHOE,2003-02-24 00:00:00+05:30,25.75,26.0,25.75,25.8,700
LIBERTSHOE,2003-02-25 00:00:00+05:30,25.5,25.75,25.5,25.75,400
LIBERTSHOE,2003-02-26 00:00:00+05:30,26.4,26.4,25.3,25.98,800
LIBERTSHOE,2003-02-27 00:00:00+05:30,25.62,26.0,25.52,25.93,1700
LIBERTSHOE,2003-02-28 00:00:00+05:30,26.5,26.68,25.9,26.68,2700
LIBERTSHOE,2003-03-03 00:00:00+05:30,26.0,27.4,26.0,26.07,804
LIBERTSHOE,2003-03-04 00:00:00+05:30,26.1,26.1,26.1,26.1,100
LIBERTSHOE,2003-03-05 00:00:00+05:30,25.65,26.35,25.65,26.35,800
LIBERTSHOE,2003-03-06 00:00:00+05:30,25.88,25.9,25.88,25.9,454
LIBERTSHOE,2003-03-07 00:00:00+05:30,25.9,26.18,25.75,25.77,1600
LIBERTSHOE,2003-03-10 00:00:00+05:30,25.85,25.88,25.85,25.88,250
LIBERTSHOE,2003-03-11 00:00:00+05:30,25.5,25.82,25.5,25.65,1090
LIBERTSHOE,2003-03-12 00:00:00+05:30,26.15,26.15,23.2,25.95,304
LIBERTSHOE,2003-03-13 00:00:00+05:30,25.98,26.0,25.32,25.98,2330
LIBERTSHOE,2003-03-17 00:00:00+05:30,25.88,25.88,25.88,25.88,200
LIBERTSHOE,2003-03-19 00:00:00+05:30,25.5,25.85,25.5,25.85,120
LIBERTSHOE,2003-03-20 00:00:00+05:30,25.52,25.52,25.5,25.5,400
LIBERTSHOE,2003-03-21 00:00:00+05:30,25.5,26.0,25.07,25.75,1330
LIBERTSHOE,2003-03-24 00:00:00+05:30,25.25,26.0,25.25,26.0,3576
LIBERTSHOE,2003-03-25 00:00:00+05:30,24.75,26.75,24.75,26.4,1022
LIBERTSHOE,2003-03-26 00:00:00+05:30,25.98,26.0,25.52,25.98,1674
LIBERTSHOE,2003-03-27 00:00:00+05:30,25.52,25.52,25.52,25.52,100
LIBERTSHOE,2003-03-28 00:00:00+05:30,25.75,25.93,25.73,25.93,1000
LIBERTSHOE,2003-03-31 00:00:00+05:30,28.0,28.0,25.18,25.27,210
LIBERTSHOE,2003-04-01 00:00:00+05:30,27.5,27.5,25.3,25.3,508
LIBERTSHOE,2003-04-02 00:00:00+05:30,25.5,26.25,25.5,25.62,820
