Symbol,Date,Open,High,Low,Close,Volume
JHS,2007-01-02 00:00:00+05:30,32.3,34.65,32.1,33.65,171400
JHS,2007-01-03 00:00:00+05:30,34.0,34.25,32.9,33.25,91366
JHS,2007-01-04 00:00:00+05:30,34.0,39.4,33.85,38.0,550815
JHS,2007-01-05 00:00:00+05:30,38.0,38.75,36.55,37.15,262695
JHS,2007-01-08 00:00:00+05:30,37.1,41.4,36.5,39.9,568794
JHS,2007-01-09 00:00:00+05:30,41.0,43.2,40.1,40.65,550015
JHS,2007-01-10 00:00:00+05:30,40.4,42.5,40.0,40.3,251127
JHS,2007-01-11 00:00:00+05:30,40.5,42.2,40.5,41.8,183468
JHS,2007-01-12 00:00:00+05:30,42.45,43.0,40.1,40.7,158947
JHS,2007-01-15 00:00:00+05:30,42.0,43.0,40.55,41.05,114956
JHS,2007-01-16 00:00:00+05:30,41.05,42.75,38.2,40.5,297812
JHS,2007-01-17 00:00:00+05:30,40.0,41.6,39.0,39.25,194318
JHS,2007-01-18 00:00:00+05:30,40.0,41.5,39.4,39.65,157471
JHS,2007-01-19 00:00:00+05:30,40.0,40.7,39.1,39.35,56378
JHS,2007-01-22 00:00:00+05:30,39.9,39.9,37.1,38.05,51842
JHS,2007-01-23 00:00:00+05:30,38.2,38.95,36.8,37.4,58605
JHS,2007-01-24 00:00:00+05:30,37.0,38.0,37.0,37.4,37937
JHS,2007-01-25 00:00:00+05:30,37.5,41.5,37.15,39.7,141658
JHS,2007-01-29 00:00:00+05:30,39.55,40.4,38.35,38.65,35928
JHS,2007-01-31 00:00:00+05:30,38.6,39.0,37.3,37.55,42452
JHS,2007-02-01 00:00:00+05:30,37.65,38.9,37.35,37.65,26692
JHS,2007-02-02 00:00:00+05:30,38.4,40.35,37.8,38.8,161563
JHS,2007-02-05 00:00:00+05:30,39.0,40.45,38.6,38.85,37239
JHS,2007-02-06 00:00:00+05:30,39.6,39.6,37.6,38.05,36358
JHS,2007-02-07 00:00:00+05:30,38.0,38.7,37.0,37.25,37797
JHS,2007-02-08 00:00:00+05:30,37.8,37.8,36.05,36.35,33651
