Symbol,Date,Open,High,Low,Close,Volume
NPBET,2019-09-09 00:00:00+05:30,155.0,159.0,154.48,155.85,208
NPBET,2019-09-11 00:00:00+05:30,156.8,156.85,156.0,156.61,287
NPBET,2019-09-12 00:00:00+05:30,157.14,158.7,157.14,158.7,147
NPBET,2019-09-13 00:00:00+05:30,157.28,158.14,157.28,158.14,3388
NPBET,2019-09-16 00:00:00+05:30,158.39,158.54,157.7,157.7,2362
NPBET,2019-09-17 00:00:00+05:30,157.5,157.8,154.0,154.07,7369
NPBET,2019-09-18 00:00:00+05:30,155.0,155.0,153.13,153.98,2040
NPBET,2019-09-19 00:00:00+05:30,126.0,153.98,126.0,151.07,412
NPBET,2019-09-20 00:00:00+05:30,150.8,163.0,150.19,155.0,2758
NPBET,2019-09-23 00:00:00+05:30,155.0,163.0,150.1,160.49,1667
NPBET,2019-09-24 00:00:00+05:30,155.1,163.0,150.17,155.97,980
NPBET,2019-09-25 00:00:00+05:30,156.25,156.25,154.45,155.07,466
NPBET,2019-09-26 00:00:00+05:30,162.5,171.3,162.5,170.13,2399
NPBET,2019-09-27 00:00:00+05:30,168.94,170.58,168.94,169.09,1217
NPBET,2019-09-30 00:00:00+05:30,167.99,167.99,163.84,164.13,209
NPBET,2019-10-01 00:00:00+05:30,165.0,168.0,157.0,162.1,360
NPBET,2019-10-03 00:00:00+05:30,152.0,162.34,152.0,160.28,29
NPBET,2019-10-04 00:00:00+05:30,160.79,161.0,156.99,157.68,157
NPBET,2019-10-07 00:00:00+05:30,159.27,160.01,158.11,158.11,30
NPBET,2019-10-09 00:00:00+05:30,157.23,162.4,157.13,162.4,11740
NPBET,2019-10-10 00:00:00+05:30,159.0,160.01,158.0,159.85,81
NPBET,2019-10-11 00:00:00+05:30,161.74,161.74,157.09,158.31,284
NPBET,2019-10-14 00:00:00+05:30,160.56,160.56,159.37,159.37,93
NPBET,2019-10-15 00:00:00+05:30,162.74,162.74,161.15,161.15,37
NPBET,2019-10-16 00:00:00+05:30,161.8,162.25,161.15,161.15,793
NPBET,2019-10-17 00:00:00+05:30,161.18,164.83,160.88,163.2,1115
