Symbol,Date,Open,High,Low,Close,Volume
MARALOVER,2003-01-01 00:00:00+05:30,14.15,14.35,14.15,14.35,17100
MARALOVER,2003-01-02 00:00:00+05:30,14.4,14.55,14.35,14.4,10450
MARALOVER,2003-01-03 00:00:00+05:30,17.0,17.0,14.5,14.9,2453
MARALOVER,2003-01-06 00:00:00+05:30,14.5,14.5,14.3,14.5,2600
MARALOVER,2003-01-07 00:00:00+05:30,14.5,14.5,14.25,14.25,650
MARALOVER,2003-01-08 00:00:00+05:30,14.2,14.75,14.2,14.3,1200
MARALOVER,2003-01-09 00:00:00+05:30,14.4,14.7,14.25,14.6,6800
MARALOVER,2003-01-10 00:00:00+05:30,14.35,15.0,14.3,14.5,13849
MARALOVER,2003-01-13 00:00:00+05:30,14.9,14.9,14.25,14.6,4750
MARALOVER,2003-01-14 00:00:00+05:30,14.55,14.7,14.55,14.55,800
MARALOVER,2003-01-15 00:00:00+05:30,15.0,15.0,14.7,14.7,1949
MARALOVER,2003-01-16 00:00:00+05:30,15.0,15.4,14.8,15.15,12985
MARALOVER,2003-01-17 00:00:00+05:30,15.4,15.75,15.25,15.3,5975
MARALOVER,2003-01-20 00:00:00+05:30,15.3,15.3,14.9,15.15,3050
MARALOVER,2003-01-21 00:00:00+05:30,15.05,15.45,15.0,15.1,7300
MARALOVER,2003-01-22 00:00:00+05:30,15.0,15.2,15.0,15.05,3750
MARALOVER,2003-01-23 00:00:00+05:30,14.95,15.1,14.9,15.0,3969
MARALOVER,2003-01-24 00:00:00+05:30,14.65,15.05,14.65,14.75,3800
MARALOVER,2003-01-27 00:00:00+05:30,15.05,15.05,14.1,14.1,3100
MARALOVER,2003-01-28 00:00:00+05:30,14.25,14.45,14.0,14.45,1925
MARALOVER,2003-01-29 00:00:00+05:30,14.3,14.8,14.25,14.8,3650
MARALOVER,2003-01-30 00:00:00+05:30,14.5,15.0,14.5,14.9,6100
MARALOVER,2003-01-31 00:00:00+05:30,14.7,14.8,14.3,14.5,20325
MARALOVER,2003-02-03 00:00:00+05:30,14.7,15.0,14.65,14.7,21598
MARALOVER,2003-02-04 00:00:00+05:30,14.25,14.55,14.25,14.5,300
MARALOVER,2003-02-05 00:00:00+05:30,14.35,14.7,14.35,14.7,2100
MARALOVER,2003-02-06 00:00:00+05:30,14.35,14.35,14.35,14.35,200
MARALOVER,2003-02-07 00:00:00+05:30,14.45,14.45,14.3,14.35,2700
MARALOVER,2003-02-10 00:00:00+05:30,14.25,14.5,14.25,14.5,600
MARALOVER,2003-02-11 00:00:00+05:30,14.2,14.2,14.2,14.2,500
MARALOVER,2003-02-12 00:00:00+05:30,14.2,14.2,14.2,14.2,800
MARALOVER,2003-02-14 00:00:00+05:30,13.85,14.0,13.8,13.95,1200
MARALOVER,2003-02-17 00:00:00+05:30,14.0,14.6,14.0,14.2,1300
MARALOVER,2003-02-18 00:00:00+05:30,14.25,14.25,14.2,14.2,800
MARALOVER,2003-02-19 00:00:00+05:30,14.6,14.6,14.2,14.2,1200
MARALOVER,2003-02-20 00:00:00+05:30,14.2,14.2,14.2,14.2,500
MARALOVER,2003-02-21 00:00:00+05:30,14.0,14.3,14.0,14.1,1800
MARALOVER,2003-02-24 00:00:00+05:30,14.05,14.3,14.05,14.3,2400
MARALOVER,2003-02-25 00:00:00+05:30,14.05,14.2,13.7,14.0,1891
MARALOVER,2003-02-26 00:00:00+05:30,14.45,14.45,14.1,14.1,700
MARALOVER,2003-02-27 00:00:00+05:30,13.6,14.55,13.6,14.55,4100
MARALOVER,2003-02-28 00:00:00+05:30,14.85,15.0,14.3,14.45,7000
MARALOVER,2003-03-03 00:00:00+05:30,14.95,14.95,14.6,14.6,2800
MARALOVER,2003-03-04 00:00:00+05:30,14.35,14.65,14.25,14.65,700
MARALOVER,2003-03-05 00:00:00+05:30,14.5,14.5,14.15,14.15,2100
MARALOVER,2003-03-06 00:00:00+05:30,14.3,14.3,14.05,14.05,400
MARALOVER,2003-03-07 00:00:00+05:30,13.8,13.8,12.85,13.0,3478
MARALOVER,2003-03-10 00:00:00+05:30,13.1,13.75,13.1,13.35,1423
MARALOVER,2003-03-11 00:00:00+05:30,13.0,13.0,12.7,13.0,1100
MARALOVER,2003-03-12 00:00:00+05:30,13.0,13.1,13.0,13.1,200
MARALOVER,2003-03-13 00:00:00+05:30,13.05,13.1,13.0,13.05,22165
MARALOVER,2003-03-17 00:00:00+05:30,13.05,13.05,12.9,12.9,2075
MARALOVER,2003-03-19 00:00:00+05:30,13.0,13.45,13.0,13.45,1200
MARALOVER,2003-03-20 00:00:00+05:30,13.0,13.0,13.0,13.0,1200
MARALOVER,2003-03-21 00:00:00+05:30,13.1,13.2,13.1,13.2,3600
MARALOVER,2003-03-24 00:00:00+05:30,12.45,13.0,12.45,12.75,2600
MARALOVER,2003-03-25 00:00:00+05:30,12.75,12.9,12.5,12.65,5461
MARALOVER,2003-03-26 00:00:00+05:30,12.5,12.9,12.5,12.65,3661
MARALOVER,2003-03-27 00:00:00+05:30,12.55,12.55,12.55,12.55,100
MARALOVER,2003-03-28 00:00:00+05:30,12.75,12.95,12.7,12.95,1335
MARALOVER,2003-03-31 00:00:00+05:30,12.0,12.5,12.0,12.5,1495
MARALOVER,2003-04-01 00:00:00+05:30,12.5,12.5,12.5,12.5,100
MARALOVER,2003-04-02 00:00:00+05:30,12.9,12.9,12.9,12.9,515
MARALOVER,2003-04-03 00:00:00+05:30,13.0,13.05,13.0,13.0,10000
MARALOVER,2003-04-04 00:00:00+05:30,13.35,13.35,13.3,13.3,200
MARALOVER,2003-04-07 00:00:00+05:30,13.3,13.75,13.3,13.55,13500
MARALOVER,2003-04-08 00:00:00+05:30,13.2,13.5,13.2,13.45,13131
MARALOVER,2003-04-09 00:00:00+05:30,13.25,13.5,13.25,13.5,13600
MARALOVER,2003-04-10 00:00:00+05:30,13.1,13.5,13.1,13.4,4000
MARALOVER,2003-04-11 00:00:00+05:30,13.3,13.5,13.3,13.5,3500
MARALOVER,2003-04-15 00:00:00+05:30,13.25,13.5,13.25,13.5,3100
MARALOVER,2003-04-16 00:00:00+05:30,13.3,13.5,13.25,13.5,25501
MARALOVER,2003-04-17 00:00:00+05:30,13.05,13.3,12.95,13.1,7624
MARALOVER,2003-04-21 00:00:00+05:30,12.55,13.25,12.0,12.25,23003
MARALOVER,2003-04-22 00:00:00+05:30,12.2,13.0,12.1,12.85,8175
MARALOVER,2003-04-23 00:00:00+05:30,12.65,13.2,12.25,12.6,36424
MARALOVER,2003-04-24 00:00:00+05:30,12.65,12.65,12.55,12.55,1500
MARALOVER,2003-04-25 00:00:00+05:30,12.55,12.55,12.0,12.2,27097
MARALOVER,2003-04-28 00:00:00+05:30,12.05,12.6,12.05,12.5,4000
MARALOVER,2003-04-29 00:00:00+05:30,12.9,12.95,12.55,12.85,1730
MARALOVER,2003-04-30 00:00:00+05:30,12.9,13.2,12.7,12.95,13050
MARALOVER,2003-05-02 00:00:00+05:30,12.85,13.15,12.65,13.0,13149
MARALOVER,2003-05-05 00:00:00+05:30,13.2,13.9,13.1,13.5,13041
MARALOVER,2003-05-06 00:00:00+05:30,12.7,13.6,12.7,13.3,3900
MARALOVER,2003-05-07 00:00:00+05:30,13.3,13.6,13.2,13.4,3778
MARALOVER,2003-05-08 00:00:00+05:30,13.15,13.3,13.1,13.2,4804
MARALOVER,2003-05-09 00:00:00+05:30,13.15,13.15,13.05,13.1,800
MARALOVER,2003-05-12 00:00:00+05:30,13.65,13.65,12.5,13.5,11000
MARALOVER,2003-05-13 00:00:00+05:30,13.95,14.2,13.5,13.8,35600
MARALOVER,2003-05-14 00:00:00+05:30,14.25,16.55,14.25,15.2,67433
MARALOVER,2003-05-15 00:00:00+05:30,15.45,15.6,15.0,15.45,73073
MARALOVER,2003-05-16 00:00:00+05:30,15.6,16.45,15.6,15.95,43631
MARALOVER,2003-05-19 00:00:00+05:30,16.85,17.4,15.75,15.9,76481
MARALOVER,2003-05-20 00:00:00+05:30,16.0,16.0,15.0,15.6,29930
MARALOVER,2003-05-21 00:00:00+05:30,16.3,16.35,15.5,15.6,37035
MARALOVER,2003-05-22 00:00:00+05:30,15.75,16.15,15.55,15.75,11315
