Symbol,Date,Open,High,Low,Close,Volume
DAVANGERE,2024-01-25 00:00:00+05:30,9.2,9.8,9.2,9.4,152920
DAVANGERE,2024-01-29 00:00:00+05:30,10.05,10.05,9.45,9.85,284780
DAVANGERE,2024-01-30 00:00:00+05:30,10.1,10.1,9.6,9.8,97950
DAVANGERE,2024-01-31 00:00:00+05:30,9.95,9.95,9.55,9.65,63030
DAVANGERE,2024-02-01 00:00:00+05:30,9.85,9.85,9.4,9.6,111800
DAVANGERE,2024-02-02 00:00:00+05:30,9.6,9.8,9.3,9.5,39290
DAVANGERE,2024-02-05 00:00:00+05:30,8.7,11.35,8.7,10.2,1068100
DAVANGERE,2024-02-06 00:00:00+05:30,10.6,10.7,10.0,10.1,205160
DAVANGERE,2024-02-07 00:00:00+05:30,10.7,10.7,9.8,10.25,260970
DAVANGERE,2024-02-08 00:00:00+05:30,10.4,10.4,9.6,9.85,103560
DAVANGERE,2024-02-09 00:00:00+05:30,9.6,10.1,9.5,9.8,61380
DAVANGERE,2024-02-12 00:00:00+05:30,10.35,11.5,8.6,8.75,3980470
DAVANGERE,2024-02-13 00:00:00+05:30,9.15,9.15,7.4,7.65,709030
DAVANGERE,2024-02-14 00:00:00+05:30,7.85,8.3,7.65,7.9,562600
DAVANGERE,2024-02-15 00:00:00+05:30,8.4,9.45,8.4,9.45,4848710
DAVANGERE,2024-02-16 00:00:00+05:30,9.7,10.45,9.3,10.0,16447000
DAVANGERE,2024-02-19 00:00:00+05:30,10.2,10.9,10.15,10.2,21352880
DAVANGERE,2024-02-20 00:00:00+05:30,10.3,10.8,10.25,10.7,3907580
DAVANGERE,2024-02-21 00:00:00+05:30,10.8,11.0,10.65,10.8,3567850
DAVANGERE,2024-02-22 00:00:00+05:30,10.9,10.95,10.5,10.7,1447550
DAVANGERE,2024-02-23 00:00:00+05:30,10.7,10.8,10.1,10.5,2433670
DAVANGERE,2024-02-26 00:00:00+05:30,10.6,10.6,9.9,10.0,3914300
DAVANGERE,2024-02-27 00:00:00+05:30,10.1,10.3,9.9,10.1,8695300
DAVANGERE,2024-02-28 00:00:00+05:30,10.1,10.3,9.8,10.0,654510
DAVANGERE,2024-02-29 00:00:00+05:30,10.1,10.5,10.05,10.4,8333470
DAVANGERE,2024-03-01 00:00:00+05:30,10.4,10.8,10.4,10.7,6969550
DAVANGERE,2024-03-02 00:00:00+05:30,10.75,10.8,10.5,10.65,264350
DAVANGERE,2024-03-04 00:00:00+05:30,10.75,11.2,10.4,10.95,5848970
DAVANGERE,2024-03-05 00:00:00+05:30,11.1,11.1,10.1,10.4,6374660
DAVANGERE,2024-03-06 00:00:00+05:30,10.35,10.6,10.3,10.4,2730690
DAVANGERE,2024-03-07 00:00:00+05:30,10.5,10.6,10.2,10.45,3929480
DAVANGERE,2024-03-11 00:00:00+05:30,10.4,10.65,10.1,10.25,2621640
DAVANGERE,2024-03-12 00:00:00+05:30,10.3,10.5,9.9,10.1,1398650
DAVANGERE,2024-03-13 00:00:00+05:30,10.15,10.3,9.2,9.55,2899680
