Symbol,Date,Open,High,Low,Close,Volume
SGL,2006-04-10 00:00:00+05:30,72.0,96.75,72.0,82.55,9227503
SGL,2006-04-12 00:00:00+05:30,82.25,82.35,67.15,68.15,1912035
SGL,2006-04-13 00:00:00+05:30,69.0,69.0,58.4,59.35,704436
SGL,2006-04-17 00:00:00+05:30,60.3,61.0,51.5,51.95,590408
SGL,2006-04-18 00:00:00+05:30,54.8,54.8,51.0,51.7,348458
SGL,2006-04-19 00:00:00+05:30,52.8,52.8,48.3,51.05,395698
SGL,2006-04-20 00:00:00+05:30,54.6,54.6,48.4,51.35,433218
SGL,2006-04-21 00:00:00+05:30,52.7,53.0,49.55,50.75,298790
SGL,2006-04-24 00:00:00+05:30,51.9,51.9,48.95,49.2,136383
SGL,2006-04-25 00:00:00+05:30,49.6,52.55,49.1,49.6,177284
SGL,2006-04-26 00:00:00+05:30,50.05,51.3,49.5,49.85,85466
SGL,2006-04-27 00:00:00+05:30,50.4,57.4,50.1,55.7,685643
SGL,2006-04-28 00:00:00+05:30,50.5,53.8,48.0,52.45,215400
SGL,2006-05-02 00:00:00+05:30,62.9,67.45,61.0,63.45,1080972
SGL,2006-05-03 00:00:00+05:30,64.5,64.5,60.0,60.55,260156
SGL,2006-05-04 00:00:00+05:30,61.2,64.5,58.0,61.0,279614
SGL,2006-05-05 00:00:00+05:30,61.9,61.9,58.8,59.15,103436
SGL,2006-05-08 00:00:00+05:30,59.8,60.4,58.0,58.45,106903
SGL,2006-05-09 00:00:00+05:30,59.0,59.3,55.5,56.05,80133
SGL,2006-05-10 00:00:00+05:30,56.6,58.5,56.5,57.65,73598
SGL,2006-05-11 00:00:00+05:30,55.2,57.95,54.0,54.6,41326
SGL,2006-05-12 00:00:00+05:30,55.3,55.7,52.5,53.05,35453
SGL,2006-05-15 00:00:00+05:30,52.85,55.05,50.0,50.55,63766
SGL,2006-05-16 00:00:00+05:30,52.45,52.45,48.25,51.9,72344
SGL,2006-05-17 00:00:00+05:30,52.1,54.9,52.1,53.4,48594
SGL,2006-05-18 00:00:00+05:30,54.55,54.55,47.5,48.55,40691
SGL,2006-05-19 00:00:00+05:30,52.5,52.5,43.0,45.05,30878
SGL,2006-05-22 00:00:00+05:30,46.35,46.5,36.05,40.35,89768
SGL,2006-05-23 00:00:00+05:30,36.1,44.0,36.1,41.75,37210
SGL,2006-05-24 00:00:00+05:30,41.4,45.75,40.8,44.3,38513
SGL,2006-05-25 00:00:00+05:30,42.9,43.8,41.8,43.0,25076
SGL,2006-05-26 00:00:00+05:30,42.75,44.7,42.0,42.45,25212
SGL,2006-05-29 00:00:00+05:30,43.1,43.7,41.0,41.85,16762
SGL,2006-05-30 00:00:00+05:30,42.2,42.2,40.0,40.05,34275
SGL,2006-05-31 00:00:00+05:30,39.0,40.25,37.0,38.3,45009
SGL,2006-06-01 00:00:00+05:30,40.0,40.85,38.0,38.05,33320
SGL,2006-06-02 00:00:00+05:30,38.5,38.5,34.5,35.85,47885
SGL,2006-06-05 00:00:00+05:30,35.05,37.5,35.05,35.85,25032
SGL,2006-06-06 00:00:00+05:30,34.5,35.85,32.7,33.55,22766
SGL,2006-06-07 00:00:00+05:30,32.5,32.8,27.2,27.7,86893
SGL,2006-06-08 00:00:00+05:30,25.1,26.5,22.3,23.55,110993
SGL,2006-06-09 00:00:00+05:30,23.0,28.0,22.0,24.65,72995
SGL,2006-06-12 00:00:00+05:30,23.8,25.0,23.0,23.65,34534
SGL,2006-06-13 00:00:00+05:30,20.35,23.8,19.9,20.6,78270
SGL,2006-06-14 00:00:00+05:30,21.5,22.1,18.55,19.5,70385
SGL,2006-06-15 00:00:00+05:30,20.0,22.0,20.0,21.7,46550
SGL,2006-06-16 00:00:00+05:30,22.75,25.0,21.9,23.9,97093
SGL,2006-06-19 00:00:00+05:30,24.4,24.4,22.7,23.45,37702
SGL,2006-06-20 00:00:00+05:30,22.75,24.4,22.5,23.75,14686
SGL,2006-06-21 00:00:00+05:30,23.5,28.5,23.5,28.5,148528
SGL,2006-06-22 00:00:00+05:30,31.0,33.8,30.75,31.2,263762
SGL,2006-06-23 00:00:00+05:30,30.0,30.95,29.15,30.65,58871
SGL,2006-06-26 00:00:00+05:30,29.0,31.0,28.15,28.55,40906
SGL,2006-06-27 00:00:00+05:30,28.1,28.7,25.75,26.7,31235
SGL,2006-06-28 00:00:00+05:30,25.75,26.6,24.65,25.9,18540
SGL,2006-06-29 00:00:00+05:30,25.1,27.3,25.1,26.9,10007
SGL,2006-06-30 00:00:00+05:30,29.3,29.3,26.0,27.3,31688
SGL,2006-07-03 00:00:00+05:30,28.9,28.9,26.15,26.6,12464
SGL,2006-07-04 00:00:00+05:30,27.5,27.85,26.1,27.1,17051
SGL,2006-07-05 00:00:00+05:30,26.75,27.6,26.6,26.95,23307
SGL,2006-07-06 00:00:00+05:30,26.2,29.65,26.2,29.65,234952
SGL,2006-07-07 00:00:00+05:30,31.0,32.65,28.85,29.45,199653
SGL,2006-07-10 00:00:00+05:30,28.0,30.4,28.0,28.4,33595
SGL,2006-07-11 00:00:00+05:30,28.95,28.95,27.4,27.65,21275
SGL,2006-07-12 00:00:00+05:30,26.8,27.15,25.65,26.9,25043
SGL,2006-07-13 00:00:00+05:30,26.5,27.9,26.5,27.5,19203
SGL,2006-07-14 00:00:00+05:30,26.0,27.5,26.0,26.85,8328
SGL,2006-07-17 00:00:00+05:30,25.75,26.75,24.2,25.5,23327
SGL,2006-07-18 00:00:00+05:30,25.5,25.9,24.6,24.75,8296
SGL,2006-07-19 00:00:00+05:30,24.8,25.5,23.5,24.0,14624
SGL,2006-07-20 00:00:00+05:30,25.0,25.0,22.5,22.85,36120
SGL,2006-07-21 00:00:00+05:30,22.25,23.2,22.15,22.7,10603
SGL,2006-07-24 00:00:00+05:30,22.3,23.0,21.65,22.6,19973
SGL,2006-07-25 00:00:00+05:30,23.1,23.35,22.4,22.7,13753
SGL,2006-07-26 00:00:00+05:30,22.8,23.6,22.8,23.25,11089
SGL,2006-07-27 00:00:00+05:30,23.5,23.9,23.05,23.35,14365
SGL,2006-07-28 00:00:00+05:30,23.0,23.5,22.0,22.2,32126
SGL,2006-07-31 00:00:00+05:30,22.7,24.45,22.7,24.45,33191
SGL,2006-08-01 00:00:00+05:30,24.45,26.0,23.25,24.05,30602
SGL,2006-08-02 00:00:00+05:30,23.75,24.35,23.5,23.95,9013
SGL,2006-08-03 00:00:00+05:30,23.65,24.5,23.65,23.75,21988
SGL,2006-08-04 00:00:00+05:30,24.2,24.5,22.7,24.5,32025
SGL,2006-08-07 00:00:00+05:30,25.3,26.0,24.5,24.9,36718
SGL,2006-08-08 00:00:00+05:30,24.9,25.35,24.2,24.25,12799
SGL,2006-08-09 00:00:00+05:30,23.85,25.9,23.85,25.55,34023
SGL,2006-08-10 00:00:00+05:30,26.5,28.15,26.5,28.15,77252
SGL,2006-08-11 00:00:00+05:30,29.9,31.0,27.9,28.05,55356
SGL,2006-08-14 00:00:00+05:30,28.5,28.5,27.25,28.0,22238
SGL,2006-08-16 00:00:00+05:30,28.4,29.0,28.05,28.35,27814
