Symbol,Date,Open,High,Low,Close,Volume
PENINLAND,2003-01-01 00:00:00+05:30,2.04,2.12,2.04,2.1,5999
PENINLAND,2003-01-02 00:00:00+05:30,2.25,2.25,2.05,2.08,9879
PENINLAND,2003-01-03 00:00:00+05:30,2.03,2.18,2.01,2.02,22514
PENINLAND,2003-01-06 00:00:00+05:30,2.0,2.0,1.83,1.86,10254
PENINLAND,2003-01-07 00:00:00+05:30,1.82,2.09,1.82,1.86,11009
PENINLAND,2003-01-08 00:00:00+05:30,1.81,1.82,1.81,1.82,589
PENINLAND,2003-01-09 00:00:00+05:30,1.86,1.88,1.86,1.86,2249
PENINLAND,2003-01-10 00:00:00+05:30,2.06,2.06,1.82,2.03,6999
PENINLAND,2003-01-13 00:00:00+05:30,1.8,1.85,1.8,1.85,499
PENINLAND,2003-01-14 00:00:00+05:30,1.9,1.9,1.85,1.85,5499
PENINLAND,2003-01-15 00:00:00+05:30,1.98,1.99,1.9,1.99,5504
PENINLAND,2003-01-16 00:00:00+05:30,2.0,2.0,1.7,1.83,41999
PENINLAND,2003-01-17 00:00:00+05:30,1.8,1.81,1.8,1.8,11999
PENINLAND,2003-01-20 00:00:00+05:30,1.82,1.82,1.74,1.74,2249
PENINLAND,2003-01-21 00:00:00+05:30,1.82,1.82,1.77,1.78,8749
PENINLAND,2003-01-22 00:00:00+05:30,1.71,1.71,1.7,1.7,999
PENINLAND,2003-01-23 00:00:00+05:30,1.65,1.66,1.65,1.66,499
PENINLAND,2003-01-24 00:00:00+05:30,1.61,1.77,1.6,1.61,9079
PENINLAND,2003-01-27 00:00:00+05:30,1.7,1.73,1.7,1.71,5499
PENINLAND,2003-01-28 00:00:00+05:30,1.7,1.73,1.7,1.71,0
PENINLAND,2003-01-29 00:00:00+05:30,1.7,1.7,1.65,1.65,1389
PENINLAND,2003-01-30 00:00:00+05:30,1.6,1.61,1.6,1.61,699
PENINLAND,2003-01-31 00:00:00+05:30,1.69,1.69,1.69,1.69,364
PENINLAND,2003-02-03 00:00:00+05:30,1.54,1.54,1.53,1.53,349
PENINLAND,2003-02-04 00:00:00+05:30,1.54,1.54,1.53,1.53,0
PENINLAND,2003-02-05 00:00:00+05:30,1.41,1.69,1.41,1.69,644
PENINLAND,2003-02-06 00:00:00+05:30,1.37,1.58,1.37,1.56,1219
PENINLAND,2003-02-07 00:00:00+05:30,1.43,1.86,1.43,1.57,2939
PENINLAND,2003-02-10 00:00:00+05:30,1.43,1.86,1.43,1.57,0
PENINLAND,2003-02-11 00:00:00+05:30,1.56,1.6,1.56,1.57,3249
PENINLAND,2003-02-12 00:00:00+05:30,1.56,1.6,1.56,1.57,0
PENINLAND,2003-02-14 00:00:00+05:30,1.38,1.63,1.38,1.62,1504
PENINLAND,2003-02-17 00:00:00+05:30,1.38,1.63,1.38,1.62,0
PENINLAND,2003-02-18 00:00:00+05:30,1.38,1.63,1.38,1.62,0
PENINLAND,2003-02-19 00:00:00+05:30,1.38,1.63,1.38,1.62,0
PENINLAND,2003-02-20 00:00:00+05:30,1.51,1.55,1.51,1.55,1499
PENINLAND,2003-02-21 00:00:00+05:30,1.51,1.55,1.51,1.55,0
PENINLAND,2003-02-24 00:00:00+05:30,1.51,1.55,1.51,1.55,0
PENINLAND,2003-02-25 00:00:00+05:30,1.55,1.55,1.55,1.55,249
PENINLAND,2003-02-26 00:00:00+05:30,1.55,1.55,1.55,1.55,0
PENINLAND,2003-02-27 00:00:00+05:30,1.75,1.75,1.75,1.75,4
PENINLAND,2003-02-28 00:00:00+05:30,1.53,1.76,1.53,1.63,749
PENINLAND,2003-03-03 00:00:00+05:30,1.53,1.76,1.53,1.63,0
PENINLAND,2003-03-04 00:00:00+05:30,1.48,1.48,1.48,1.48,199
PENINLAND,2003-03-05 00:00:00+05:30,1.43,1.43,1.43,1.43,249
PENINLAND,2003-03-06 00:00:00+05:30,1.43,1.43,1.43,1.43,0
PENINLAND,2003-03-07 00:00:00+05:30,1.15,1.4,1.15,1.4,14
PENINLAND,2003-03-10 00:00:00+05:30,1.35,1.35,1.35,1.35,249
PENINLAND,2003-03-11 00:00:00+05:30,1.35,1.35,1.35,1.35,0
PENINLAND,2003-03-12 00:00:00+05:30,1.6,1.6,1.5,1.52,78759
PENINLAND,2003-03-13 00:00:00+05:30,1.43,1.65,1.42,1.65,1004
PENINLAND,2003-03-17 00:00:00+05:30,1.5,1.5,1.5,1.5,499
PENINLAND,2003-03-19 00:00:00+05:30,1.79,1.79,1.32,1.45,147924
PENINLAND,2003-03-20 00:00:00+05:30,1.4,1.45,1.3,1.4,17589
PENINLAND,2003-03-21 00:00:00+05:30,1.35,1.4,1.35,1.4,2249
PENINLAND,2003-03-24 00:00:00+05:30,1.59,1.59,1.45,1.45,454
PENINLAND,2003-03-25 00:00:00+05:30,1.38,1.38,1.38,1.38,1749
PENINLAND,2003-03-26 00:00:00+05:30,1.4,1.57,1.25,1.25,12814
PENINLAND,2003-03-27 00:00:00+05:30,1.46,1.46,1.46,1.46,4
PENINLAND,2003-03-28 00:00:00+05:30,1.74,1.74,1.27,1.29,1059
PENINLAND,2003-03-31 00:00:00+05:30,1.28,1.3,1.2,1.3,6389
PENINLAND,2003-04-01 00:00:00+05:30,1.28,1.3,1.2,1.3,0
PENINLAND,2003-04-02 00:00:00+05:30,1.28,1.3,1.2,1.3,0
PENINLAND,2003-04-03 00:00:00+05:30,1.32,1.32,1.31,1.31,499
PENINLAND,2003-04-04 00:00:00+05:30,1.37,1.38,1.37,1.37,4249
PENINLAND,2003-04-07 00:00:00+05:30,1.32,1.32,1.31,1.31,4999
PENINLAND,2003-04-08 00:00:00+05:30,1.25,1.43,1.25,1.33,8254
PENINLAND,2003-04-09 00:00:00+05:30,1.43,1.43,1.36,1.36,5749
PENINLAND,2003-04-10 00:00:00+05:30,1.3,1.43,1.3,1.42,6689
PENINLAND,2003-04-11 00:00:00+05:30,1.34,1.36,1.31,1.31,13309
PENINLAND,2003-04-15 00:00:00+05:30,1.3,1.3,1.2,1.3,4484
PENINLAND,2003-04-16 00:00:00+05:30,1.47,1.48,1.47,1.48,99
PENINLAND,2003-04-17 00:00:00+05:30,1.31,1.31,1.3,1.31,584
PENINLAND,2003-04-21 00:00:00+05:30,1.58,1.58,1.58,1.58,6209
PENINLAND,2003-04-22 00:00:00+05:30,1.74,1.74,1.57,1.6,7749
PENINLAND,2003-04-23 00:00:00+05:30,1.8,1.8,1.58,1.66,7499
PENINLAND,2003-04-24 00:00:00+05:30,1.48,1.54,1.48,1.54,4249
PENINLAND,2003-04-25 00:00:00+05:30,1.45,1.78,1.45,1.68,11139
PENINLAND,2003-04-28 00:00:00+05:30,1.51,1.51,1.51,1.51,249
PENINLAND,2003-04-29 00:00:00+05:30,1.47,1.5,1.46,1.5,28249
PENINLAND,2003-04-30 00:00:00+05:30,1.6,1.6,1.48,1.52,28999
PENINLAND,2003-05-02 00:00:00+05:30,1.5,1.66,1.5,1.56,9079
PENINLAND,2003-05-05 00:00:00+05:30,1.45,1.48,1.45,1.47,999
PENINLAND,2003-05-06 00:00:00+05:30,1.4,1.6,1.4,1.45,51249
PENINLAND,2003-05-07 00:00:00+05:30,1.5,1.5,1.5,1.5,389
PENINLAND,2003-05-08 00:00:00+05:30,1.53,1.54,1.53,1.54,1764
PENINLAND,2003-05-09 00:00:00+05:30,1.6,1.84,1.58,1.6,35014
PENINLAND,2003-05-12 00:00:00+05:30,1.76,1.88,1.72,1.76,28319
PENINLAND,2003-05-13 00:00:00+05:30,1.95,1.95,1.66,1.88,25314
PENINLAND,2003-05-14 00:00:00+05:30,1.93,1.95,1.77,1.91,46504
PENINLAND,2003-05-15 00:00:00+05:30,1.9,2.1,1.9,2.01,59009
PENINLAND,2003-05-16 00:00:00+05:30,2.05,2.06,2.0,2.02,28194
PENINLAND,2003-05-19 00:00:00+05:30,2.3,2.3,1.88,1.88,10754
PENINLAND,2003-05-20 00:00:00+05:30,1.76,1.8,1.76,1.8,639
PENINLAND,2003-05-21 00:00:00+05:30,1.8,2.09,1.8,2.07,11499
PENINLAND,2003-05-22 00:00:00+05:30,2.05,2.14,1.9,2.05,5924
PENINLAND,2003-05-23 00:00:00+05:30,2.0,2.16,1.95,2.12,17699
PENINLAND,2003-05-26 00:00:00+05:30,2.19,2.22,2.1,2.19,5859
PENINLAND,2003-05-27 00:00:00+05:30,2.34,2.34,2.04,2.21,9239
PENINLAND,2003-05-28 00:00:00+05:30,2.34,2.34,2.04,2.21,0
PENINLAND,2003-05-29 00:00:00+05:30,2.1,2.1,2.1,2.1,3099
PENINLAND,2003-05-30 00:00:00+05:30,2.1,2.2,2.01,2.1,40749
PENINLAND,2003-06-02 00:00:00+05:30,2.4,2.4,2.05,2.05,20249
PENINLAND,2003-06-03 00:00:00+05:30,2.05,2.2,2.05,2.15,8874
PENINLAND,2003-06-04 00:00:00+05:30,2.05,2.2,2.05,2.15,0
PENINLAND,2003-06-05 00:00:00+05:30,2.18,2.4,2.13,2.38,56074
PENINLAND,2003-06-06 00:00:00+05:30,2.42,2.86,2.42,2.86,229589
PENINLAND,2003-06-09 00:00:00+05:30,3.0,3.44,3.0,3.41,799479
PENINLAND,2003-06-10 00:00:00+05:30,3.26,3.5,3.15,3.29,231029
PENINLAND,2003-06-11 00:00:00+05:30,3.3,3.57,3.23,3.29,106399
PENINLAND,2003-06-12 00:00:00+05:30,3.15,3.42,3.1,3.16,69444
PENINLAND,2003-06-13 00:00:00+05:30,3.2,3.2,3.08,3.1,55269
PENINLAND,2003-06-16 00:00:00+05:30,3.06,3.06,2.81,2.85,38749
PENINLAND,2003-06-17 00:00:00+05:30,3.0,3.12,2.88,2.91,31339
PENINLAND,2003-06-18 00:00:00+05:30,3.17,3.17,2.87,2.95,32854
PENINLAND,2003-06-19 00:00:00+05:30,3.2,3.25,3.0,3.25,92344
PENINLAND,2003-06-20 00:00:00+05:30,3.4,3.58,3.31,3.51,204539
PENINLAND,2003-06-23 00:00:00+05:30,3.53,3.64,3.42,3.49,325394
PENINLAND,2003-06-24 00:00:00+05:30,3.45,3.84,3.3,3.81,305879
PENINLAND,2003-06-25 00:00:00+05:30,3.9,4.18,3.74,4.0,233319
PENINLAND,2003-06-26 00:00:00+05:30,4.15,4.17,3.6,3.66,186689
PENINLAND,2003-06-27 00:00:00+05:30,3.47,3.92,3.47,3.82,133339
PENINLAND,2003-06-30 00:00:00+05:30,3.99,4.1,3.64,3.7,102004
PENINLAND,2003-07-01 00:00:00+05:30,3.8,3.86,3.6,3.63,149384
PENINLAND,2003-07-02 00:00:00+05:30,3.79,4.0,3.73,4.0,322094
PENINLAND,2003-07-03 00:00:00+05:30,4.0,4.0,3.69,3.82,81439
PENINLAND,2003-07-04 00:00:00+05:30,3.7,4.0,3.7,3.89,108639
PENINLAND,2003-07-07 00:00:00+05:30,4.0,4.25,3.91,4.19,274654
PENINLAND,2003-07-08 00:00:00+05:30,4.5,4.5,3.85,3.9,37469
PENINLAND,2003-07-09 00:00:00+05:30,3.75,4.02,3.75,3.76,59674
PENINLAND,2003-07-10 00:00:00+05:30,3.7,3.71,3.46,3.52,67249
PENINLAND,2003-07-11 00:00:00+05:30,3.45,3.66,3.41,3.6,70184
PENINLAND,2003-07-14 00:00:00+05:30,3.7,3.7,3.6,3.67,6079
PENINLAND,2003-07-15 00:00:00+05:30,3.6,3.6,3.45,3.46,20999
PENINLAND,2003-07-16 00:00:00+05:30,3.4,3.4,3.3,3.34,12174
PENINLAND,2003-07-17 00:00:00+05:30,3.5,3.5,3.28,3.34,47019
PENINLAND,2003-07-18 00:00:00+05:30,3.3,3.3,3.16,3.17,19029
PENINLAND,2003-07-21 00:00:00+05:30,3.05,3.13,2.98,3.03,19499
PENINLAND,2003-07-22 00:00:00+05:30,3.05,3.18,2.91,3.05,13974
PENINLAND,2003-07-23 00:00:00+05:30,3.35,3.35,2.99,3.12,53509
PENINLAND,2003-07-24 00:00:00+05:30,3.1,3.25,3.1,3.21,14414
PENINLAND,2003-07-25 00:00:00+05:30,3.34,3.53,3.3,3.42,68599
PENINLAND,2003-07-28 00:00:00+05:30,3.52,3.52,3.4,3.41,28459
PENINLAND,2003-07-29 00:00:00+05:30,3.42,3.44,3.33,3.35,9549
PENINLAND,2003-07-30 00:00:00+05:30,3.35,3.45,3.3,3.4,15499
PENINLAND,2003-07-31 00:00:00+05:30,3.34,3.34,3.17,3.19,31499
PENINLAND,2003-08-01 00:00:00+05:30,3.12,3.25,3.12,3.15,649
PENINLAND,2003-08-04 00:00:00+05:30,3.1,3.2,3.1,3.2,1249
PENINLAND,2003-08-05 00:00:00+05:30,3.14,3.27,3.12,3.15,31834
PENINLAND,2003-08-06 00:00:00+05:30,3.13,3.4,3.13,3.39,38064
PENINLAND,2003-08-07 00:00:00+05:30,3.38,3.38,3.26,3.33,16749
PENINLAND,2003-08-08 00:00:00+05:30,3.36,3.36,3.23,3.3,86499
PENINLAND,2003-08-11 00:00:00+05:30,3.24,3.4,3.22,3.3,19564
PENINLAND,2003-08-12 00:00:00+05:30,3.5,3.63,3.48,3.57,95819
PENINLAND,2003-08-13 00:00:00+05:30,3.88,3.93,3.7,3.93,222179
PENINLAND,2003-08-14 00:00:00+05:30,4.1,4.24,3.83,3.98,129364
PENINLAND,2003-08-18 00:00:00+05:30,3.83,3.99,3.83,3.89,51489
PENINLAND,2003-08-19 00:00:00+05:30,3.8,3.8,3.54,3.59,103724
PENINLAND,2003-08-20 00:00:00+05:30,3.73,3.73,3.54,3.55,43429
PENINLAND,2003-08-21 00:00:00+05:30,3.6,3.61,3.42,3.46,73494
PENINLAND,2003-08-22 00:00:00+05:30,3.5,3.54,3.32,3.33,135209
PENINLAND,2003-08-25 00:00:00+05:30,3.55,3.55,3.33,3.34,56839
PENINLAND,2003-08-26 00:00:00+05:30,3.48,3.68,3.48,3.68,27499
PENINLAND,2003-08-27 00:00:00+05:30,3.81,4.05,3.81,4.05,181294
PENINLAND,2003-08-28 00:00:00+05:30,4.2,4.46,4.18,4.46,208029
PENINLAND,2003-08-29 00:00:00+05:30,4.9,4.91,4.9,4.91,20069
PENINLAND,2003-09-01 00:00:00+05:30,5.41,5.41,5.41,5.41,174609
PENINLAND,2003-09-02 00:00:00+05:30,5.96,5.96,5.42,5.94,627454
PENINLAND,2003-09-03 00:00:00+05:30,6.36,6.36,5.47,5.98,310169
PENINLAND,2003-09-04 00:00:00+05:30,6.15,6.15,5.39,5.7,195954
PENINLAND,2003-09-05 00:00:00+05:30,5.8,5.96,5.6,5.7,30039
PENINLAND,2003-09-08 00:00:00+05:30,5.9,5.99,5.5,5.9,61694
PENINLAND,2003-09-09 00:00:00+05:30,5.9,5.9,5.61,5.61,30574
PENINLAND,2003-09-10 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-11 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-12 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-15 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-16 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-17 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-18 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-19 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-22 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-23 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-24 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-25 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-26 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-29 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-09-30 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-01 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-03 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-06 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-07 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-08 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-09 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-10 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-13 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-14 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-15 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-16 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-17 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-20 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-21 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-22 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-23 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-24 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-27 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-28 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-29 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-30 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-10-31 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-11-03 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-11-04 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-11-05 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-11-06 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-11-07 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-11-10 00:00:00+05:30,5.9,5.9,5.61,5.61,0
PENINLAND,2003-11-11 00:00:00+05:30,5.1,5.1,5.1,5.1,1749
PENINLAND,2003-11-12 00:00:00+05:30,5.2,5.2,5.2,5.2,124
PENINLAND,2003-11-13 00:00:00+05:30,5.4,5.45,5.12,5.3,9499
PENINLAND,2003-11-14 00:00:00+05:30,5.15,5.15,5.15,5.15,1249
PENINLAND,2003-11-17 00:00:00+05:30,5.15,5.15,5.15,5.15,0
PENINLAND,2003-11-18 00:00:00+05:30,5.35,5.4,5.35,5.4,749
PENINLAND,2003-11-19 00:00:00+05:30,5.67,5.67,5.67,5.67,9874
PENINLAND,2003-11-20 00:00:00+05:30,5.96,5.96,5.96,5.96,11249
PENINLAND,2003-11-21 00:00:00+05:30,6.26,6.26,6.26,6.26,3874
PENINLAND,2003-11-24 00:00:00+05:30,6.32,6.58,6.32,6.58,11889
PENINLAND,2003-11-25 00:00:00+05:30,6.91,6.91,6.91,6.91,2749
PENINLAND,2003-11-27 00:00:00+05:30,7.26,7.26,7.26,7.26,249
PENINLAND,2003-11-28 00:00:00+05:30,7.63,7.63,7.63,7.63,5749
PENINLAND,2003-12-01 00:00:00+05:30,8.02,8.02,8.02,8.02,999
PENINLAND,2003-12-02 00:00:00+05:30,8.43,8.43,8.43,8.43,1499
PENINLAND,2003-12-03 00:00:00+05:30,8.86,8.86,8.86,8.86,12604
PENINLAND,2003-12-04 00:00:00+05:30,9.31,9.31,9.31,9.31,1499
PENINLAND,2003-12-05 00:00:00+05:30,9.78,9.78,9.0,9.54,116994
PENINLAND,2003-12-08 00:00:00+05:30,10.0,10.0,9.6,10.0,29199
PENINLAND,2003-12-09 00:00:00+05:30,10.5,10.5,10.5,10.5,499
PENINLAND,2003-12-10 00:00:00+05:30,11.03,11.03,11.03,11.03,45264
PENINLAND,2003-12-11 00:00:00+05:30,11.2,11.4,10.48,10.48,48539
PENINLAND,2003-12-12 00:00:00+05:30,10.4,10.4,9.96,9.96,6999
PENINLAND,2003-12-15 00:00:00+05:30,9.47,9.47,9.47,9.47,274
PENINLAND,2003-12-16 00:00:00+05:30,9.0,9.0,9.0,9.0,499
PENINLAND,2003-12-17 00:00:00+05:30,8.6,9.45,8.55,9.4,67499
PENINLAND,2003-12-18 00:00:00+05:30,9.87,9.87,9.61,9.87,8549
PENINLAND,2003-12-19 00:00:00+05:30,10.37,10.37,9.8,9.81,36709
PENINLAND,2003-12-22 00:00:00+05:30,9.7,10.01,9.7,9.79,32604
PENINLAND,2003-12-23 00:00:00+05:30,9.8,10.05,9.51,9.85,15949
PENINLAND,2003-12-24 00:00:00+05:30,9.81,10.35,9.81,10.35,29564
PENINLAND,2003-12-26 00:00:00+05:30,10.2,10.22,9.9,9.9,16584
PENINLAND,2003-12-29 00:00:00+05:30,10.4,10.4,9.8,9.83,4374
PENINLAND,2003-12-30 00:00:00+05:30,9.4,9.4,9.35,9.35,999
PENINLAND,2003-12-31 00:00:00+05:30,9.76,9.77,9.4,9.4,12114
PENINLAND,2004-01-01 00:00:00+05:30,9.4,9.69,9.1,9.1,7749
PENINLAND,2004-01-02 00:00:00+05:30,9.21,9.4,9.2,9.2,15549
PENINLAND,2004-01-05 00:00:00+05:30,9.0,9.0,8.75,8.95,7589
PENINLAND,2004-01-06 00:00:00+05:30,8.6,9.2,8.6,8.8,16209
PENINLAND,2004-01-07 00:00:00+05:30,8.8,8.8,8.5,8.62,22249
PENINLAND,2004-01-08 00:00:00+05:30,8.8,9.0,8.78,9.0,3514
PENINLAND,2004-01-09 00:00:00+05:30,9.0,9.2,8.65,9.1,11889
PENINLAND,2004-01-12 00:00:00+05:30,8.81,9.01,8.8,9.01,12874
PENINLAND,2004-01-13 00:00:00+05:30,8.8,9.3,8.65,9.25,5374
PENINLAND,2004-01-14 00:00:00+05:30,9.01,9.01,8.8,8.8,14499
PENINLAND,2004-01-15 00:00:00+05:30,8.8,8.8,8.4,8.41,18499
PENINLAND,2004-01-16 00:00:00+05:30,8.02,8.2,7.99,8.0,16249
PENINLAND,2004-01-19 00:00:00+05:30,8.0,8.0,7.6,7.62,17999
PENINLAND,2004-01-20 00:00:00+05:30,7.44,7.6,7.38,7.41,29954
PENINLAND,2004-01-21 00:00:00+05:30,7.04,7.2,7.04,7.05,31249
PENINLAND,2004-01-22 00:00:00+05:30,7.0,7.0,6.7,6.7,6124
PENINLAND,2004-01-23 00:00:00+05:30,6.6,6.8,6.4,6.8,20429
PENINLAND,2004-01-27 00:00:00+05:30,6.8,7.11,6.5,7.11,7849
PENINLAND,2004-01-28 00:00:00+05:30,7.0,7.46,7.0,7.45,28469
PENINLAND,2004-01-29 00:00:00+05:30,7.83,7.83,7.83,7.83,5749
PENINLAND,2004-01-30 00:00:00+05:30,8.2,8.23,7.5,7.51,34259
PENINLAND,2004-02-03 00:00:00+05:30,8.2,8.23,7.5,7.51,0
PENINLAND,2004-02-04 00:00:00+05:30,8.2,8.23,7.5,7.51,0
PENINLAND,2004-02-05 00:00:00+05:30,8.2,8.23,7.5,7.51,0
PENINLAND,2004-02-06 00:00:00+05:30,8.2,8.23,7.5,7.51,0
PENINLAND,2004-02-09 00:00:00+05:30,6.8,6.83,6.8,6.83,9249
PENINLAND,2004-02-10 00:00:00+05:30,7.04,7.18,7.02,7.18,999
PENINLAND,2004-02-11 00:00:00+05:30,7.04,7.53,7.02,7.25,10849
PENINLAND,2004-02-12 00:00:00+05:30,7.3,7.47,7.21,7.4,2399
PENINLAND,2004-02-13 00:00:00+05:30,7.38,7.6,7.2,7.6,7654
PENINLAND,2004-02-16 00:00:00+05:30,7.5,7.52,7.5,7.52,2449
PENINLAND,2004-02-17 00:00:00+05:30,7.5,7.5,7.28,7.4,999
PENINLAND,2004-02-18 00:00:00+05:30,7.77,7.77,7.31,7.41,6659
PENINLAND,2004-02-19 00:00:00+05:30,7.58,7.58,7.04,7.4,12849
PENINLAND,2004-02-20 00:00:00+05:30,7.03,7.3,7.03,7.03,14999
PENINLAND,2004-02-23 00:00:00+05:30,6.85,6.85,6.68,6.68,7799
PENINLAND,2004-02-24 00:00:00+05:30,6.6,6.6,6.35,6.35,2664
PENINLAND,2004-02-25 00:00:00+05:30,6.07,6.64,6.04,6.06,33759
PENINLAND,2004-02-26 00:00:00+05:30,6.36,6.36,6.0,6.36,4684
PENINLAND,2004-02-27 00:00:00+05:30,6.4,6.4,6.08,6.1,2479
PENINLAND,2004-03-01 00:00:00+05:30,6.4,6.41,6.4,6.41,499
PENINLAND,2004-03-03 00:00:00+05:30,6.73,6.73,6.73,6.73,2124
PENINLAND,2004-03-04 00:00:00+05:30,7.07,7.07,6.75,7.07,10099
PENINLAND,2004-03-05 00:00:00+05:30,7.27,7.27,6.72,6.76,8829
PENINLAND,2004-03-08 00:00:00+05:30,6.82,6.83,6.82,6.82,3609
PENINLAND,2004-03-09 00:00:00+05:30,6.7,7.0,6.7,6.92,13999
PENINLAND,2004-03-10 00:00:00+05:30,7.1,7.2,7.1,7.17,2749
