Symbol,Date,Open,High,Low,Close,Volume
DHAMPURSUG,2003-01-27 00:00:00+05:30,9.55,9.59,8.97,9.15,6546
DHAMPURSUG,2003-01-28 00:00:00+05:30,9.33,9.37,8.88,9.1,844
DHAMPURSUG,2003-01-29 00:00:00+05:30,8.97,9.33,8.66,8.75,5399
DHAMPURSUG,2003-01-30 00:00:00+05:30,8.84,9.02,8.53,8.97,4085
DHAMPURSUG,2003-01-31 00:00:00+05:30,8.97,9.02,8.79,8.84,5923
DHAMPURSUG,2003-02-03 00:00:00+05:30,8.44,8.93,8.44,8.88,1857
DHAMPURSUG,2003-02-04 00:00:00+05:30,9.06,9.33,9.06,9.24,2285
DHAMPURSUG,2003-02-05 00:00:00+05:30,9.33,9.59,9.33,9.55,1322
DHAMPURSUG,2003-02-06 00:00:00+05:30,9.33,9.5,9.28,9.33,3321
DHAMPURSUG,2003-02-07 00:00:00+05:30,8.97,9.15,8.88,8.88,3264
DHAMPURSUG,2003-02-10 00:00:00+05:30,8.88,8.88,8.66,8.84,1632
DHAMPURSUG,2003-02-11 00:00:00+05:30,8.53,8.53,8.13,8.13,7501
DHAMPURSUG,2003-02-12 00:00:00+05:30,8.48,8.7,8.26,8.7,2959
DHAMPURSUG,2003-02-14 00:00:00+05:30,8.44,8.93,8.44,8.79,6022
DHAMPURSUG,2003-02-17 00:00:00+05:30,8.97,9.15,8.79,8.88,1125
DHAMPURSUG,2003-02-18 00:00:00+05:30,9.33,9.33,8.88,8.88,5900
DHAMPURSUG,2003-02-19 00:00:00+05:30,8.88,9.33,8.88,9.1,5860
DHAMPURSUG,2003-02-20 00:00:00+05:30,8.44,9.59,8.44,9.15,3663
DHAMPURSUG,2003-02-21 00:00:00+05:30,9.24,9.37,9.24,9.28,1322
DHAMPURSUG,2003-02-24 00:00:00+05:30,9.24,9.33,8.88,9.15,2358
DHAMPURSUG,2003-02-25 00:00:00+05:30,9.06,9.37,8.88,9.02,2533
DHAMPURSUG,2003-02-26 00:00:00+05:30,8.88,9.06,8.7,9.02,2251
DHAMPURSUG,2003-02-27 00:00:00+05:30,9.15,9.77,9.15,9.42,4531
DHAMPURSUG,2003-02-28 00:00:00+05:30,9.77,9.99,8.88,9.06,14262
DHAMPURSUG,2003-03-03 00:00:00+05:30,8.75,9.33,8.48,8.75,3689
DHAMPURSUG,2003-03-04 00:00:00+05:30,8.62,9.06,8.62,8.79,1835
DHAMPURSUG,2003-03-05 00:00:00+05:30,8.93,8.93,8.48,8.62,3269
DHAMPURSUG,2003-03-06 00:00:00+05:30,8.53,9.1,8.53,8.66,620
DHAMPURSUG,2003-03-07 00:00:00+05:30,8.48,8.75,8.48,8.7,709
DHAMPURSUG,2003-03-10 00:00:00+05:30,8.7,8.7,8.26,8.39,1863
DHAMPURSUG,2003-03-11 00:00:00+05:30,7.99,8.88,7.99,8.53,3602
DHAMPURSUG,2003-03-12 00:00:00+05:30,8.53,8.62,8.44,8.62,506
DHAMPURSUG,2003-03-13 00:00:00+05:30,8.84,10.35,8.57,9.64,34088
DHAMPURSUG,2003-03-17 00:00:00+05:30,10.57,10.57,9.1,9.33,10843
DHAMPURSUG,2003-03-19 00:00:00+05:30,10.88,10.88,9.06,9.06,762
DHAMPURSUG,2003-03-20 00:00:00+05:30,10.21,10.21,8.7,9.28,2534
DHAMPURSUG,2003-03-21 00:00:00+05:30,8.79,9.24,8.79,9.15,3180
DHAMPURSUG,2003-03-24 00:00:00+05:30,8.84,8.88,8.75,8.79,1525
DHAMPURSUG,2003-03-25 00:00:00+05:30,8.39,8.66,8.39,8.66,360
DHAMPURSUG,2003-03-26 00:00:00+05:30,8.66,8.97,8.22,8.35,4658
DHAMPURSUG,2003-03-27 00:00:00+05:30,8.3,9.33,8.3,8.7,2589
DHAMPURSUG,2003-03-28 00:00:00+05:30,8.39,9.24,8.39,8.39,2090
DHAMPURSUG,2003-03-31 00:00:00+05:30,8.22,8.26,8.08,8.17,3266
DHAMPURSUG,2003-04-01 00:00:00+05:30,6.88,8.3,6.88,8.22,798
DHAMPURSUG,2003-04-02 00:00:00+05:30,8.75,9.02,8.53,8.97,458
DHAMPURSUG,2003-04-03 00:00:00+05:30,8.48,8.48,8.44,8.44,703
DHAMPURSUG,2003-04-04 00:00:00+05:30,8.39,8.57,8.35,8.57,1097
DHAMPURSUG,2003-04-07 00:00:00+05:30,8.53,8.88,8.53,8.88,1576
DHAMPURSUG,2003-04-08 00:00:00+05:30,8.39,9.33,8.35,8.57,731
DHAMPURSUG,2003-04-09 00:00:00+05:30,8.79,8.84,8.66,8.84,2085
DHAMPURSUG,2003-04-10 00:00:00+05:30,8.44,9.64,8.22,8.26,1802
DHAMPURSUG,2003-04-11 00:00:00+05:30,8.26,8.26,8.26,8.26,788
DHAMPURSUG,2003-04-15 00:00:00+05:30,8.75,8.75,8.62,8.75,619
DHAMPURSUG,2003-04-16 00:00:00+05:30,8.44,8.79,8.44,8.62,900
DHAMPURSUG,2003-04-17 00:00:00+05:30,8.3,8.79,8.3,8.75,1548
DHAMPURSUG,2003-04-21 00:00:00+05:30,8.84,8.84,8.39,8.44,872
DHAMPURSUG,2003-04-22 00:00:00+05:30,8.44,8.66,8.39,8.57,6096
DHAMPURSUG,2003-04-23 00:00:00+05:30,8.44,8.44,8.44,8.44,669
DHAMPURSUG,2003-04-24 00:00:00+05:30,8.26,8.53,8.26,8.44,1153
DHAMPURSUG,2003-04-25 00:00:00+05:30,8.79,8.88,8.3,8.66,3666
DHAMPURSUG,2003-04-28 00:00:00+05:30,8.44,8.44,8.26,8.3,5642
DHAMPURSUG,2003-04-29 00:00:00+05:30,8.48,8.48,8.39,8.44,1125
DHAMPURSUG,2003-04-30 00:00:00+05:30,8.35,8.66,8.35,8.44,3174
DHAMPURSUG,2003-05-02 00:00:00+05:30,8.26,8.88,8.26,8.39,2551
DHAMPURSUG,2003-05-05 00:00:00+05:30,8.44,8.84,8.44,8.66,3974
DHAMPURSUG,2003-05-06 00:00:00+05:30,8.57,9.1,8.57,8.97,2787
DHAMPURSUG,2003-05-07 00:00:00+05:30,8.88,8.88,8.75,8.79,1491
DHAMPURSUG,2003-05-08 00:00:00+05:30,10.21,10.21,8.62,8.88,3718
DHAMPURSUG,2003-05-09 00:00:00+05:30,9.5,10.66,9.5,10.66,79162
DHAMPURSUG,2003-05-12 00:00:00+05:30,11.81,12.44,11.64,12.21,60792
DHAMPURSUG,2003-05-13 00:00:00+05:30,12.21,12.44,10.93,11.24,19283
DHAMPURSUG,2003-05-14 00:00:00+05:30,10.93,11.1,10.7,10.93,11438
DHAMPURSUG,2003-05-15 00:00:00+05:30,10.79,10.93,9.77,10.21,22487
DHAMPURSUG,2003-05-16 00:00:00+05:30,10.84,11.01,10.04,10.97,15030
DHAMPURSUG,2003-05-19 00:00:00+05:30,10.97,10.97,10.57,10.7,13807
DHAMPURSUG,2003-05-20 00:00:00+05:30,10.75,11.55,10.75,11.24,25500
DHAMPURSUG,2003-05-21 00:00:00+05:30,11.32,11.99,11.32,11.64,20616
DHAMPURSUG,2003-05-22 00:00:00+05:30,11.99,12.26,11.55,11.64,16484
DHAMPURSUG,2003-05-23 00:00:00+05:30,11.55,12.44,11.55,12.21,17572
DHAMPURSUG,2003-05-26 00:00:00+05:30,11.32,12.97,10.08,12.26,25056
DHAMPURSUG,2003-05-27 00:00:00+05:30,12.26,12.7,12.21,12.44,22949
DHAMPURSUG,2003-05-28 00:00:00+05:30,12.44,12.66,12.08,12.17,18770
DHAMPURSUG,2003-05-29 00:00:00+05:30,12.66,12.66,11.55,11.99,20840
DHAMPURSUG,2003-05-30 00:00:00+05:30,12.61,12.92,12.26,12.3,23761
DHAMPURSUG,2003-06-02 00:00:00+05:30,12.21,12.83,12.08,12.52,10526
DHAMPURSUG,2003-06-03 00:00:00+05:30,13.01,13.01,12.04,12.39,11959
DHAMPURSUG,2003-06-04 00:00:00+05:30,12.52,14.88,12.48,13.99,151545
DHAMPURSUG,2003-06-05 00:00:00+05:30,14.3,15.1,13.86,14.21,87774
DHAMPURSUG,2003-06-06 00:00:00+05:30,14.3,16.12,14.21,15.37,147141
DHAMPURSUG,2003-06-09 00:00:00+05:30,15.54,15.54,14.3,14.7,38535
DHAMPURSUG,2003-06-10 00:00:00+05:30,14.83,15.01,13.77,13.81,31227
DHAMPURSUG,2003-06-11 00:00:00+05:30,13.72,14.88,13.72,14.39,34119
DHAMPURSUG,2003-06-12 00:00:00+05:30,14.66,14.66,13.99,14.17,13143
DHAMPURSUG,2003-06-13 00:00:00+05:30,14.21,14.88,14.12,14.34,14596
DHAMPURSUG,2003-06-16 00:00:00+05:30,14.79,14.79,14.17,14.26,11992
DHAMPURSUG,2003-06-17 00:00:00+05:30,14.39,14.39,13.95,13.99,9072
DHAMPURSUG,2003-06-18 00:00:00+05:30,13.99,14.17,13.63,13.86,8609
DHAMPURSUG,2003-06-19 00:00:00+05:30,13.46,13.77,13.23,13.32,11047
DHAMPURSUG,2003-06-20 00:00:00+05:30,14.43,14.43,13.01,13.1,5473
DHAMPURSUG,2003-06-23 00:00:00+05:30,13.06,13.77,13.06,13.46,9993
DHAMPURSUG,2003-06-24 00:00:00+05:30,13.15,13.5,13.01,13.15,7610
DHAMPURSUG,2003-06-25 00:00:00+05:30,13.5,14.03,13.41,13.59,12102
DHAMPURSUG,2003-06-26 00:00:00+05:30,13.68,14.21,13.41,13.9,15731
