Symbol,Date,Open,High,Low,Close,Volume
PARACABLES,2007-01-03 00:00:00+05:30,228.8,228.8,218.0,220.9,24202
PARACABLES,2007-01-04 00:00:00+05:30,221.0,223.0,215.1,221.8,29081
PARACABLES,2007-01-05 00:00:00+05:30,221.0,230.0,221.0,222.85,14709
PARACABLES,2007-01-08 00:00:00+05:30,226.9,236.0,225.0,228.6,79854
PARACABLES,2007-01-09 00:00:00+05:30,231.9,231.9,221.05,221.45,16996
PARACABLES,2007-01-10 00:00:00+05:30,223.9,228.0,220.5,221.85,30336
PARACABLES,2007-01-11 00:00:00+05:30,223.0,224.75,219.9,222.8,16899
PARACABLES,2007-01-12 00:00:00+05:30,225.9,233.5,224.05,231.6,67438
PARACABLES,2007-01-15 00:00:00+05:30,233.0,243.9,233.0,241.5,90620
PARACABLES,2007-01-16 00:00:00+05:30,242.0,247.0,239.1,241.65,81819
PARACABLES,2007-01-17 00:00:00+05:30,242.85,246.0,239.25,240.5,42186
PARACABLES,2007-01-18 00:00:00+05:30,240.5,244.95,238.1,239.9,150113
PARACABLES,2007-01-19 00:00:00+05:30,243.25,261.9,241.1,258.9,185832
PARACABLES,2007-01-22 00:00:00+05:30,263.1,274.0,253.1,256.15,188144
PARACABLES,2007-01-23 00:00:00+05:30,258.9,258.9,250.6,252.85,123272
PARACABLES,2007-01-24 00:00:00+05:30,256.0,271.25,253.5,262.3,242693
PARACABLES,2007-01-25 00:00:00+05:30,56.9,58.5,54.15,55.0,559532
PARACABLES,2007-01-29 00:00:00+05:30,55.9,56.1,51.3,52.9,230017
PARACABLES,2007-01-31 00:00:00+05:30,52.5,58.0,51.65,55.45,784220
PARACABLES,2007-02-01 00:00:00+05:30,57.5,57.5,53.45,54.3,349943
PARACABLES,2007-02-02 00:00:00+05:30,54.9,55.05,53.05,53.55,186158
PARACABLES,2007-02-05 00:00:00+05:30,53.9,54.2,51.7,52.2,433629
PARACABLES,2007-02-06 00:00:00+05:30,52.8,52.8,51.1,52.05,215298
PARACABLES,2007-02-07 00:00:00+05:30,52.75,52.75,49.9,50.3,556496
PARACABLES,2007-02-08 00:00:00+05:30,50.5,50.9,48.8,49.15,96500
PARACABLES,2007-02-09 00:00:00+05:30,48.0,54.4,47.55,51.4,454718
PARACABLES,2007-02-12 00:00:00+05:30,48.0,50.8,46.0,47.75,187433
PARACABLES,2007-02-13 00:00:00+05:30,46.0,49.7,46.0,46.4,147919
PARACABLES,2007-02-14 00:00:00+05:30,46.5,49.25,43.25,48.7,193993
PARACABLES,2007-02-15 00:00:00+05:30,49.7,52.35,49.0,49.5,167471
PARACABLES,2007-02-19 00:00:00+05:30,50.0,51.25,48.55,49.4,119554
PARACABLES,2007-02-20 00:00:00+05:30,50.15,50.15,47.1,47.5,74362
PARACABLES,2007-02-21 00:00:00+05:30,48.0,49.5,47.0,48.4,58263
PARACABLES,2007-02-22 00:00:00+05:30,48.4,48.4,46.3,46.8,66722
PARACABLES,2007-02-23 00:00:00+05:30,46.05,46.05,37.8,39.1,1601957
PARACABLES,2007-02-26 00:00:00+05:30,39.05,42.0,38.15,41.2,489470
PARACABLES,2007-02-27 00:00:00+05:30,40.15,43.85,40.15,42.6,240332
PARACABLES,2007-02-28 00:00:00+05:30,38.0,41.9,38.0,41.3,233031
PARACABLES,2007-03-01 00:00:00+05:30,42.0,42.5,40.2,41.6,209068
PARACABLES,2007-03-02 00:00:00+05:30,40.2,41.45,39.1,40.25,129041
PARACABLES,2007-03-05 00:00:00+05:30,38.3,38.95,35.35,35.8,107458
PARACABLES,2007-03-06 00:00:00+05:30,38.0,38.5,33.25,34.5,126645
PARACABLES,2007-03-07 00:00:00+05:30,34.7,35.6,29.75,34.05,284964
PARACABLES,2007-03-08 00:00:00+05:30,32.15,34.3,31.75,32.8,202479
PARACABLES,2007-03-09 00:00:00+05:30,33.3,35.5,32.9,34.1,182549
PARACABLES,2007-03-12 00:00:00+05:30,35.0,39.95,34.3,37.4,334666
PARACABLES,2007-03-13 00:00:00+05:30,37.15,38.45,36.4,37.95,151067
PARACABLES,2007-03-14 00:00:00+05:30,36.5,36.9,34.25,35.2,99948
PARACABLES,2007-03-15 00:00:00+05:30,36.4,36.85,33.3,33.5,145062
PARACABLES,2007-03-16 00:00:00+05:30,34.0,34.75,32.15,32.65,131372
PARACABLES,2007-03-19 00:00:00+05:30,32.2,33.75,32.05,32.65,116273
PARACABLES,2007-03-20 00:00:00+05:30,35.0,35.0,32.0,32.1,114381
PARACABLES,2007-03-21 00:00:00+05:30,33.5,33.5,31.6,32.1,89644
PARACABLES,2007-03-22 00:00:00+05:30,33.0,33.4,31.8,32.0,103756
PARACABLES,2007-03-23 00:00:00+05:30,32.05,32.65,31.05,31.3,184393
PARACABLES,2007-03-26 00:00:00+05:30,31.35,31.75,29.6,29.9,157456
PARACABLES,2007-03-28 00:00:00+05:30,29.5,29.95,27.0,27.2,260504
PARACABLES,2007-03-29 00:00:00+05:30,28.0,32.65,26.55,27.85,498658
PARACABLES,2007-03-30 00:00:00+05:30,28.4,29.45,28.1,28.55,188015
PARACABLES,2007-04-02 00:00:00+05:30,28.1,28.3,26.75,27.1,149968
PARACABLES,2007-04-03 00:00:00+05:30,27.9,27.9,25.9,26.05,192915
PARACABLES,2007-04-04 00:00:00+05:30,27.25,27.25,25.15,25.35,144784
PARACABLES,2007-04-05 00:00:00+05:30,25.35,25.6,24.25,24.9,244796
PARACABLES,2007-04-09 00:00:00+05:30,25.1,29.3,25.1,26.6,1204091
PARACABLES,2007-04-10 00:00:00+05:30,27.0,28.4,26.0,28.2,505038
PARACABLES,2007-04-11 00:00:00+05:30,28.5,29.95,28.4,28.95,503040
PARACABLES,2007-04-12 00:00:00+05:30,28.6,28.9,27.75,28.15,200426
PARACABLES,2007-04-13 00:00:00+05:30,29.0,31.25,28.0,30.95,1434796
PARACABLES,2007-04-16 00:00:00+05:30,31.3,32.6,31.25,32.05,596021
PARACABLES,2007-04-17 00:00:00+05:30,32.25,32.25,30.5,30.8,193794
PARACABLES,2007-04-18 00:00:00+05:30,31.0,31.7,30.1,30.4,163749
PARACABLES,2007-04-19 00:00:00+05:30,29.05,30.5,29.05,29.9,194658
PARACABLES,2007-04-20 00:00:00+05:30,30.5,31.45,30.2,30.4,168462
PARACABLES,2007-04-23 00:00:00+05:30,31.0,31.25,29.3,29.8,164690
PARACABLES,2007-04-24 00:00:00+05:30,29.7,30.6,29.6,29.95,148993
PARACABLES,2007-04-25 00:00:00+05:30,30.25,30.85,29.85,30.2,210517
PARACABLES,2007-04-26 00:00:00+05:30,30.8,31.5,30.25,30.65,243164
PARACABLES,2007-04-27 00:00:00+05:30,30.2,30.8,29.2,29.45,156489
PARACABLES,2007-04-30 00:00:00+05:30,29.5,30.25,27.9,29.1,170211
PARACABLES,2007-05-03 00:00:00+05:30,29.7,29.7,28.35,28.75,240071
PARACABLES,2007-05-04 00:00:00+05:30,29.1,29.3,28.65,28.9,107108
PARACABLES,2007-05-07 00:00:00+05:30,29.25,30.75,28.85,29.05,270576
PARACABLES,2007-05-08 00:00:00+05:30,29.95,30.55,29.05,29.25,221243
PARACABLES,2007-05-09 00:00:00+05:30,29.5,31.9,29.2,31.05,559869
PARACABLES,2007-05-10 00:00:00+05:30,31.75,32.3,30.5,30.8,417900
PARACABLES,2007-05-11 00:00:00+05:30,30.0,32.3,30.0,31.4,395554
PARACABLES,2007-05-14 00:00:00+05:30,32.1,32.1,31.15,31.7,194318
PARACABLES,2007-05-15 00:00:00+05:30,31.85,32.35,31.5,32.05,282706
PARACABLES,2007-05-16 00:00:00+05:30,32.5,34.75,32.1,33.65,492498
PARACABLES,2007-05-17 00:00:00+05:30,33.65,34.4,32.0,32.7,312079
PARACABLES,2007-05-18 00:00:00+05:30,32.4,33.1,32.0,32.2,144239
PARACABLES,2007-05-21 00:00:00+05:30,32.6,33.3,32.2,32.55,221042
PARACABLES,2007-05-22 00:00:00+05:30,32.3,33.9,32.25,33.2,177207
PARACABLES,2007-05-23 00:00:00+05:30,33.5,33.95,31.6,32.05,445237
PARACABLES,2007-05-24 00:00:00+05:30,32.1,32.25,31.0,31.4,143580
PARACABLES,2007-05-25 00:00:00+05:30,30.9,31.5,30.6,30.85,96989
PARACABLES,2007-05-28 00:00:00+05:30,31.05,33.0,31.0,32.0,160372
PARACABLES,2007-05-29 00:00:00+05:30,32.5,36.0,32.2,35.45,864496
PARACABLES,2007-05-30 00:00:00+05:30,35.0,36.45,33.65,34.0,607081
PARACABLES,2007-05-31 00:00:00+05:30,34.9,35.5,33.75,33.95,167783
PARACABLES,2007-06-01 00:00:00+05:30,34.9,34.95,33.05,33.4,168897
PARACABLES,2007-06-04 00:00:00+05:30,33.5,34.65,33.0,33.5,155964
PARACABLES,2007-06-05 00:00:00+05:30,33.6,34.6,33.0,34.2,194243
PARACABLES,2007-06-06 00:00:00+05:30,34.1,34.9,34.0,34.25,211313
PARACABLES,2007-06-07 00:00:00+05:30,34.5,35.25,33.55,35.0,254073
PARACABLES,2007-06-08 00:00:00+05:30,35.0,37.3,34.35,35.5,549499
PARACABLES,2007-06-11 00:00:00+05:30,36.0,36.5,34.6,34.95,189280
PARACABLES,2007-06-12 00:00:00+05:30,34.75,35.2,32.7,33.15,157748
PARACABLES,2007-06-13 00:00:00+05:30,33.6,34.55,33.0,33.6,187707
PARACABLES,2007-06-14 00:00:00+05:30,34.4,34.9,34.1,34.3,86980
PARACABLES,2007-06-15 00:00:00+05:30,34.45,35.0,33.6,33.85,63828
PARACABLES,2007-06-18 00:00:00+05:30,34.7,34.7,33.25,33.55,141756
PARACABLES,2007-06-19 00:00:00+05:30,34.5,34.5,33.3,33.85,37251
PARACABLES,2007-06-20 00:00:00+05:30,34.75,34.75,33.3,33.5,91899
PARACABLES,2007-06-21 00:00:00+05:30,34.5,34.5,33.55,33.9,148384
PARACABLES,2007-06-22 00:00:00+05:30,34.4,35.55,33.9,34.8,390310
PARACABLES,2007-06-25 00:00:00+05:30,35.25,35.25,31.95,32.65,528926
PARACABLES,2007-06-26 00:00:00+05:30,32.65,34.1,32.05,32.9,335510
PARACABLES,2007-06-27 00:00:00+05:30,33.25,33.45,32.0,32.25,103908
PARACABLES,2007-06-28 00:00:00+05:30,32.9,32.9,30.65,30.9,151423
PARACABLES,2007-06-29 00:00:00+05:30,31.0,31.6,29.8,30.05,246667
PARACABLES,2007-07-02 00:00:00+05:30,30.85,34.65,30.85,33.65,923202
PARACABLES,2007-07-03 00:00:00+05:30,34.25,38.95,32.4,36.6,1358033
PARACABLES,2007-07-04 00:00:00+05:30,38.5,40.45,37.3,37.85,1620184
PARACABLES,2007-07-05 00:00:00+05:30,39.0,39.85,34.6,35.05,823079
PARACABLES,2007-07-06 00:00:00+05:30,34.75,37.4,34.75,35.8,638463
PARACABLES,2007-07-09 00:00:00+05:30,37.0,37.0,35.0,35.75,364175
PARACABLES,2007-07-10 00:00:00+05:30,36.0,36.2,34.1,34.65,315571
PARACABLES,2007-07-11 00:00:00+05:30,33.55,35.65,33.55,34.05,332768
PARACABLES,2007-07-12 00:00:00+05:30,35.0,35.8,34.3,34.65,257226
PARACABLES,2007-07-13 00:00:00+05:30,35.05,35.4,33.75,33.95,296403
PARACABLES,2007-07-16 00:00:00+05:30,34.7,34.7,33.7,33.9,185617
PARACABLES,2007-07-17 00:00:00+05:30,34.2,34.25,33.05,33.2,135666
PARACABLES,2007-07-18 00:00:00+05:30,33.15,33.5,32.5,33.05,160408
PARACABLES,2007-07-19 00:00:00+05:30,33.0,33.5,32.65,32.85,120426
PARACABLES,2007-07-20 00:00:00+05:30,33.4,33.4,31.55,32.0,158096
PARACABLES,2007-07-23 00:00:00+05:30,31.95,34.2,31.55,32.25,209287
PARACABLES,2007-07-24 00:00:00+05:30,32.9,33.25,31.1,31.55,231381
PARACABLES,2007-07-25 00:00:00+05:30,31.75,32.25,31.15,31.85,139136
PARACABLES,2007-07-26 00:00:00+05:30,32.5,33.0,31.5,31.9,170133
PARACABLES,2007-07-27 00:00:00+05:30,31.3,31.5,29.5,29.75,513934
PARACABLES,2007-07-30 00:00:00+05:30,30.1,31.85,29.5,30.55,240401
PARACABLES,2007-07-31 00:00:00+05:30,31.0,31.5,29.7,29.95,224037
PARACABLES,2007-08-01 00:00:00+05:30,29.8,29.8,28.5,28.7,188707
PARACABLES,2007-08-02 00:00:00+05:30,29.0,30.5,28.0,29.25,155133
PARACABLES,2007-08-03 00:00:00+05:30,29.45,30.1,29.05,29.2,74221
PARACABLES,2007-08-06 00:00:00+05:30,28.9,29.2,28.2,28.95,79206
PARACABLES,2007-08-07 00:00:00+05:30,29.2,29.7,29.0,29.1,65240
PARACABLES,2007-08-08 00:00:00+05:30,29.95,30.2,27.9,27.95,561009
PARACABLES,2007-08-09 00:00:00+05:30,28.85,30.55,28.1,28.3,573680
PARACABLES,2007-08-10 00:00:00+05:30,28.0,29.95,25.3,28.9,195616
PARACABLES,2007-08-13 00:00:00+05:30,28.05,29.1,27.9,28.0,166719
PARACABLES,2007-08-14 00:00:00+05:30,28.2,28.5,28.0,28.1,89754
PARACABLES,2007-08-16 00:00:00+05:30,27.2,27.5,26.8,26.95,269147
PARACABLES,2007-08-17 00:00:00+05:30,27.5,27.5,25.8,25.9,443922
PARACABLES,2007-08-20 00:00:00+05:30,27.3,27.4,25.3,25.45,381242
PARACABLES,2007-08-21 00:00:00+05:30,26.0,26.4,25.0,25.15,283381
PARACABLES,2007-08-22 00:00:00+05:30,25.7,25.9,24.75,25.4,141856
PARACABLES,2007-08-23 00:00:00+05:30,25.7,26.7,24.8,25.05,353325
PARACABLES,2007-08-24 00:00:00+05:30,25.0,27.85,25.0,25.95,618615
PARACABLES,2007-08-27 00:00:00+05:30,26.8,29.0,26.35,27.0,1171953
PARACABLES,2007-08-28 00:00:00+05:30,27.1,27.8,26.5,26.95,446803
PARACABLES,2007-08-29 00:00:00+05:30,26.5,27.85,26.05,27.0,502958
PARACABLES,2007-08-30 00:00:00+05:30,27.6,28.1,26.9,27.0,1085367
PARACABLES,2007-08-31 00:00:00+05:30,28.1,29.9,27.75,28.5,1705422
PARACABLES,2007-09-03 00:00:00+05:30,28.8,33.9,28.3,33.5,3727816
PARACABLES,2007-09-04 00:00:00+05:30,35.95,38.4,34.0,34.45,4506202
PARACABLES,2007-09-05 00:00:00+05:30,35.45,35.7,33.2,33.7,1717501
PARACABLES,2007-09-06 00:00:00+05:30,34.0,34.0,31.9,32.4,928507
PARACABLES,2007-09-07 00:00:00+05:30,33.1,33.45,32.0,32.15,709901
PARACABLES,2007-09-10 00:00:00+05:30,32.85,34.0,31.2,33.2,775729
PARACABLES,2007-09-11 00:00:00+05:30,33.7,34.15,32.4,32.6,601051
PARACABLES,2007-09-12 00:00:00+05:30,33.05,33.05,31.95,32.2,407654
PARACABLES,2007-09-13 00:00:00+05:30,32.65,32.65,30.9,31.55,500877
PARACABLES,2007-09-14 00:00:00+05:30,32.0,32.15,30.6,30.9,423717
PARACABLES,2007-09-17 00:00:00+05:30,31.1,32.45,30.5,31.65,812252
PARACABLES,2007-09-18 00:00:00+05:30,31.7,32.95,31.7,32.3,689113
PARACABLES,2007-09-19 00:00:00+05:30,33.4,33.8,32.4,33.1,977962
PARACABLES,2007-09-20 00:00:00+05:30,33.5,33.55,32.25,32.45,378031
PARACABLES,2007-09-21 00:00:00+05:30,32.4,32.9,31.75,31.95,453424
PARACABLES,2007-09-24 00:00:00+05:30,32.05,32.4,31.5,31.9,304821
PARACABLES,2007-09-25 00:00:00+05:30,31.6,32.0,31.0,31.15,378811
PARACABLES,2007-09-26 00:00:00+05:30,31.5,33.7,31.15,32.4,850596
PARACABLES,2007-09-27 00:00:00+05:30,33.0,35.0,32.5,33.5,1655047
PARACABLES,2007-09-28 00:00:00+05:30,33.75,34.25,32.4,32.6,401775
PARACABLES,2007-10-01 00:00:00+05:30,33.25,33.35,31.75,32.05,434595
PARACABLES,2007-10-03 00:00:00+05:30,32.5,32.6,31.0,31.9,430467
PARACABLES,2007-10-04 00:00:00+05:30,31.9,33.8,31.0,32.1,829391
PARACABLES,2007-10-05 00:00:00+05:30,32.35,32.6,31.05,31.25,416393
PARACABLES,2007-10-08 00:00:00+05:30,31.85,32.0,29.1,29.55,487809
PARACABLES,2007-10-09 00:00:00+05:30,28.95,30.7,28.5,30.35,282395
PARACABLES,2007-10-10 00:00:00+05:30,30.7,32.6,30.1,30.45,274013
PARACABLES,2007-10-11 00:00:00+05:30,31.65,31.65,29.85,30.45,178917
PARACABLES,2007-10-12 00:00:00+05:30,30.5,31.8,30.0,30.25,326720
PARACABLES,2007-10-15 00:00:00+05:30,30.75,31.8,30.4,31.0,358661
PARACABLES,2007-10-16 00:00:00+05:30,30.6,31.45,30.3,30.5,165913
PARACABLES,2007-10-17 00:00:00+05:30,28.7,30.0,28.0,29.45,242782
PARACABLES,2007-10-18 00:00:00+05:30,30.0,30.6,28.9,29.35,433184
PARACABLES,2007-10-19 00:00:00+05:30,29.7,29.7,27.0,27.65,339820
PARACABLES,2007-10-22 00:00:00+05:30,27.25,28.75,26.4,27.3,247722
PARACABLES,2007-10-23 00:00:00+05:30,27.8,29.2,27.8,28.85,170853
PARACABLES,2007-10-24 00:00:00+05:30,29.8,31.9,28.8,29.1,152336
PARACABLES,2007-10-25 00:00:00+05:30,29.9,29.9,28.55,28.8,142817
PARACABLES,2007-10-26 00:00:00+05:30,28.85,29.65,28.7,28.85,158506
