Symbol,Date,Open,High,Low,Close,Volume
AWFIS,2024-05-30 00:00:00+05:30,435.0,451.45,415.2,421.75,13664267
AWFIS,2024-05-31 00:00:00+05:30,421.0,424.45,396.0,402.95,1663442
AWFIS,2024-06-03 00:00:00+05:30,420.0,423.5,405.0,419.35,1135227
AWFIS,2024-06-04 00:00:00+05:30,417.0,417.0,371.4,407.05,706925
AWFIS,2024-06-05 00:00:00+05:30,400.0,423.7,384.0,413.25,422329
AWFIS,2024-06-06 00:00:00+05:30,408.0,418.15,406.95,408.65,308675
AWFIS,2024-06-07 00:00:00+05:30,415.95,468.8,410.3,448.5,1935606
AWFIS,2024-06-10 00:00:00+05:30,448.5,455.0,433.25,439.8,536318
AWFIS,2024-06-11 00:00:00+05:30,447.0,468.0,443.05,455.85,695332
AWFIS,2024-06-12 00:00:00+05:30,463.95,485.9,457.2,472.55,717967
AWFIS,2024-06-13 00:00:00+05:30,474.8,478.45,462.1,466.95,298522
AWFIS,2024-06-14 00:00:00+05:30,470.0,491.8,464.85,483.35,616614
AWFIS,2024-06-18 00:00:00+05:30,489.35,494.8,473.2,486.5,351370
AWFIS,2024-06-19 00:00:00+05:30,488.0,507.25,479.25,499.85,597141
AWFIS,2024-06-20 00:00:00+05:30,530.15,544.0,500.0,504.9,1736521
AWFIS,2024-06-21 00:00:00+05:30,504.9,512.8,484.6,491.1,280205
AWFIS,2024-06-24 00:00:00+05:30,494.9,515.0,474.7,507.05,371253
AWFIS,2024-06-25 00:00:00+05:30,511.0,540.0,505.0,536.6,699993
AWFIS,2024-06-26 00:00:00+05:30,544.95,578.95,544.0,561.95,955436
AWFIS,2024-06-27 00:00:00+05:30,559.95,561.5,507.5,517.65,609993
AWFIS,2024-06-28 00:00:00+05:30,517.05,524.7,505.5,514.6,595151
AWFIS,2024-07-01 00:00:00+05:30,522.3,522.5,501.0,515.55,281660
AWFIS,2024-07-02 00:00:00+05:30,514.0,522.95,510.1,516.35,422263
AWFIS,2024-07-03 00:00:00+05:30,518.0,532.0,510.7,518.85,237784
AWFIS,2024-07-04 00:00:00+05:30,518.85,568.9,518.05,553.65,759783
