Symbol,Date,Open,High,Low,Close,Volume
CREATIVEYE,2003-01-27 00:00:00+05:30,12.5,13.5,11.2,12.65,12498
CREATIVEYE,2003-01-28 00:00:00+05:30,12.25,13.0,12.25,12.75,6737
CREATIVEYE,2003-01-29 00:00:00+05:30,13.4,13.4,12.75,12.85,4904
CREATIVEYE,2003-01-30 00:00:00+05:30,13.4,13.4,12.75,12.85,5455
CREATIVEYE,2003-01-31 00:00:00+05:30,13.3,13.3,12.6,12.75,82629
CREATIVEYE,2003-02-03 00:00:00+05:30,13.4,13.4,12.9,13.1,4070
CREATIVEYE,2003-02-04 00:00:00+05:30,14.4,14.4,12.95,12.95,2130
CREATIVEYE,2003-02-05 00:00:00+05:30,13.6,13.6,13.0,13.05,10975
CREATIVEYE,2003-02-06 00:00:00+05:30,13.25,13.25,12.8,13.15,9550
CREATIVEYE,2003-02-07 00:00:00+05:30,13.3,13.3,12.95,13.05,11197
CREATIVEYE,2003-02-10 00:00:00+05:30,13.05,13.05,12.7,12.7,10851
CREATIVEYE,2003-02-11 00:00:00+05:30,14.0,14.0,12.4,12.7,33758
CREATIVEYE,2003-02-12 00:00:00+05:30,13.05,13.05,12.55,12.9,17137
CREATIVEYE,2003-02-14 00:00:00+05:30,12.75,12.9,12.25,12.45,31200
CREATIVEYE,2003-02-17 00:00:00+05:30,12.75,13.1,12.75,12.95,3455
CREATIVEYE,2003-02-18 00:00:00+05:30,13.35,13.35,12.6,12.7,27640
CREATIVEYE,2003-02-19 00:00:00+05:30,12.55,12.8,12.55,12.6,33150
CREATIVEYE,2003-02-20 00:00:00+05:30,12.5,12.75,12.25,12.35,32590
CREATIVEYE,2003-02-21 00:00:00+05:30,12.5,12.7,12.2,12.65,1350
CREATIVEYE,2003-02-24 00:00:00+05:30,12.35,12.7,12.2,12.25,6055
CREATIVEYE,2003-02-25 00:00:00+05:30,12.2,12.5,11.65,11.85,58070
CREATIVEYE,2003-02-26 00:00:00+05:30,12.3,12.3,11.65,11.7,6725
CREATIVEYE,2003-02-27 00:00:00+05:30,11.5,12.0,11.35,11.65,22560
CREATIVEYE,2003-02-28 00:00:00+05:30,11.95,12.1,11.5,11.6,8304
CREATIVEYE,2003-03-03 00:00:00+05:30,11.45,11.75,11.3,11.3,1490
CREATIVEYE,2003-03-04 00:00:00+05:30,12.1,12.1,11.0,11.05,11523
CREATIVEYE,2003-03-05 00:00:00+05:30,11.0,11.25,10.2,10.9,16197
CREATIVEYE,2003-03-06 00:00:00+05:30,10.6,11.0,10.3,10.75,19280
CREATIVEYE,2003-03-07 00:00:00+05:30,10.5,10.5,10.0,10.25,115156
CREATIVEYE,2003-03-10 00:00:00+05:30,10.5,10.5,9.8,9.95,15064
CREATIVEYE,2003-03-11 00:00:00+05:30,8.35,10.5,8.35,10.25,22189
CREATIVEYE,2003-03-12 00:00:00+05:30,9.9,11.15,9.9,10.6,15372
CREATIVEYE,2003-03-13 00:00:00+05:30,10.25,10.95,10.0,10.05,9686
CREATIVEYE,2003-03-17 00:00:00+05:30,10.0,10.1,9.8,9.85,7179
CREATIVEYE,2003-03-19 00:00:00+05:30,10.4,10.4,10.05,10.05,3940
CREATIVEYE,2003-03-20 00:00:00+05:30,10.2,10.35,9.9,10.05,5852
