Symbol,Date,Open,High,Low,Close,Volume
KSL,2008-10-21 00:00:00+05:30,23.72,24.36,20.59,23.28,36803
KSL,2008-10-22 00:00:00+05:30,25.21,25.21,20.96,22.14,1158
KSL,2008-10-23 00:00:00+05:30,21.18,21.19,20.59,21.02,1064
KSL,2008-10-24 00:00:00+05:30,18.35,19.93,14.88,16.21,4020
KSL,2008-10-27 00:00:00+05:30,14.23,14.55,12.49,12.97,14641
KSL,2008-10-28 00:00:00+05:30,13.0,17.97,13.0,16.59,460
KSL,2008-10-29 00:00:00+05:30,15.82,17.4,15.06,16.59,8520
KSL,2008-10-31 00:00:00+05:30,15.82,19.61,15.82,17.14,44994
KSL,2008-11-03 00:00:00+05:30,17.1,20.58,17.1,20.58,53189
KSL,2008-11-04 00:00:00+05:30,18.36,22.06,18.36,20.36,67881
KSL,2008-11-05 00:00:00+05:30,21.19,23.66,20.81,21.76,9525
KSL,2008-11-06 00:00:00+05:30,21.19,23.08,19.83,22.35,8059
KSL,2008-11-07 00:00:00+05:30,20.28,22.9,20.28,22.21,913
KSL,2008-11-10 00:00:00+05:30,20.4,24.44,20.4,24.44,8837
KSL,2008-11-11 00:00:00+05:30,25.94,26.57,22.78,23.42,14735
KSL,2008-11-12 00:00:00+05:30,22.93,22.93,21.08,21.15,5366
KSL,2008-11-14 00:00:00+05:30,21.19,21.32,20.1,20.73,4386
KSL,2008-11-17 00:00:00+05:30,20.24,20.24,18.82,18.98,158114
KSL,2008-11-18 00:00:00+05:30,18.03,19.3,17.98,18.03,51010
KSL,2008-11-19 00:00:00+05:30,18.81,18.81,17.13,17.22,1126
KSL,2008-11-20 00:00:00+05:30,16.45,18.09,16.39,17.52,1396
KSL,2008-11-21 00:00:00+05:30,16.77,18.01,16.65,17.32,7711
KSL,2008-11-24 00:00:00+05:30,18.01,18.01,16.65,16.67,876
KSL,2008-11-25 00:00:00+05:30,16.61,17.21,16.61,17.05,367
KSL,2008-11-26 00:00:00+05:30,17.02,17.79,16.4,17.62,1195
KSL,2008-11-28 00:00:00+05:30,16.77,17.24,16.75,17.24,354
KSL,2008-12-01 00:00:00+05:30,16.7,16.91,16.7,16.78,72
KSL,2008-12-02 00:00:00+05:30,17.08,17.08,15.94,16.18,1049
KSL,2008-12-03 00:00:00+05:30,16.08,16.77,15.82,16.59,876
KSL,2008-12-04 00:00:00+05:30,16.08,17.24,16.08,17.24,275
KSL,2008-12-05 00:00:00+05:30,17.41,18.11,17.41,18.03,3630
KSL,2008-12-08 00:00:00+05:30,18.93,18.93,17.51,18.39,587
KSL,2008-12-10 00:00:00+05:30,17.71,18.35,17.62,17.87,2069
KSL,2008-12-11 00:00:00+05:30,17.16,18.77,17.16,18.54,1291
KSL,2008-12-12 00:00:00+05:30,17.94,18.9,17.62,18.85,294
KSL,2008-12-15 00:00:00+05:30,18.98,19.8,18.98,19.8,1984
KSL,2008-12-16 00:00:00+05:30,19.8,20.8,19.06,20.24,14516
KSL,2008-12-17 00:00:00+05:30,19.39,20.05,19.23,19.23,1093
KSL,2008-12-18 00:00:00+05:30,18.98,18.98,18.28,18.28,2418
KSL,2008-12-19 00:00:00+05:30,17.46,19.2,17.46,19.18,4323
KSL,2008-12-22 00:00:00+05:30,19.0,20.01,18.82,18.88,2400
KSL,2008-12-23 00:00:00+05:30,18.11,18.66,18.11,18.66,430
KSL,2008-12-24 00:00:00+05:30,17.75,19.5,17.75,18.24,1337
KSL,2008-12-26 00:00:00+05:30,17.73,18.85,17.51,17.98,307
KSL,2008-12-29 00:00:00+05:30,17.4,18.01,17.11,17.73,938
KSL,2008-12-30 00:00:00+05:30,17.71,18.6,17.1,18.6,426
KSL,2008-12-31 00:00:00+05:30,18.82,19.3,18.66,19.09,451
KSL,2009-01-01 00:00:00+05:30,19.3,19.3,18.71,19.3,2081
KSL,2009-01-02 00:00:00+05:30,18.68,19.61,18.68,19.3,10734
KSL,2009-01-05 00:00:00+05:30,19.61,19.61,18.5,18.95,12813
KSL,2009-01-06 00:00:00+05:30,18.98,19.11,18.2,18.57,15829
KSL,2009-01-07 00:00:00+05:30,18.57,18.98,16.92,16.99,47852
KSL,2009-01-09 00:00:00+05:30,17.16,17.38,16.13,16.32,2034
KSL,2009-01-12 00:00:00+05:30,15.66,15.82,15.56,15.78,1722
KSL,2009-01-13 00:00:00+05:30,15.2,15.47,14.87,14.99,10373
KSL,2009-01-14 00:00:00+05:30,15.09,16.01,15.09,15.63,2890
KSL,2009-01-15 00:00:00+05:30,14.87,15.17,14.23,14.47,3819
KSL,2009-01-16 00:00:00+05:30,14.55,15.06,13.06,13.74,31100
KSL,2009-01-19 00:00:00+05:30,13.29,15.12,13.29,15.12,352387
KSL,2009-01-20 00:00:00+05:30,14.87,15.03,14.27,14.58,18458
KSL,2009-01-21 00:00:00+05:30,14.55,14.77,13.6,13.92,5487
KSL,2009-01-22 00:00:00+05:30,14.36,14.36,12.98,13.35,17246
KSL,2009-01-23 00:00:00+05:30,13.03,13.52,12.04,12.59,11056
KSL,2009-01-27 00:00:00+05:30,12.97,13.44,12.73,13.36,2546
KSL,2009-01-28 00:00:00+05:30,13.29,14.23,13.02,13.74,3325
KSL,2009-01-29 00:00:00+05:30,13.4,13.89,13.32,13.48,142
KSL,2009-01-30 00:00:00+05:30,13.32,13.85,13.3,13.65,992
KSL,2009-02-02 00:00:00+05:30,13.29,15.03,13.29,14.96,17427
KSL,2009-02-03 00:00:00+05:30,16.42,16.42,13.68,14.08,5330
KSL,2009-02-04 00:00:00+05:30,13.97,14.98,13.93,14.23,975
KSL,2009-02-05 00:00:00+05:30,13.78,14.87,13.78,14.23,4499
KSL,2009-02-06 00:00:00+05:30,13.98,14.96,13.98,14.33,677
KSL,2009-02-09 00:00:00+05:30,14.66,15.4,14.65,15.26,6251
KSL,2009-02-10 00:00:00+05:30,14.9,15.58,14.87,15.29,3835
KSL,2009-02-11 00:00:00+05:30,15.5,15.5,14.01,14.88,293
KSL,2009-02-12 00:00:00+05:30,14.93,15.18,14.33,14.55,1650
KSL,2009-02-13 00:00:00+05:30,13.97,15.17,13.97,14.39,1323
KSL,2009-02-16 00:00:00+05:30,14.39,14.79,14.39,14.69,1919
KSL,2009-02-17 00:00:00+05:30,13.92,14.72,13.92,14.42,2560
KSL,2009-02-18 00:00:00+05:30,14.46,14.47,13.98,13.98,300
KSL,2009-02-19 00:00:00+05:30,14.31,14.93,13.03,13.33,1897
KSL,2009-02-20 00:00:00+05:30,14.08,14.08,12.97,13.13,2345
KSL,2009-02-24 00:00:00+05:30,13.29,13.82,13.02,13.32,1670
KSL,2009-02-25 00:00:00+05:30,13.32,13.92,13.16,13.16,2539
KSL,2009-02-26 00:00:00+05:30,12.73,13.85,12.72,13.29,1270
KSL,2009-02-27 00:00:00+05:30,12.89,13.29,12.87,13.24,999
KSL,2009-03-02 00:00:00+05:30,12.73,13.03,12.65,12.78,4070
KSL,2009-03-03 00:00:00+05:30,12.34,12.81,12.21,12.34,1505
KSL,2009-03-04 00:00:00+05:30,12.34,12.65,11.83,12.65,2581
KSL,2009-03-05 00:00:00+05:30,12.15,12.65,11.55,11.74,3202
KSL,2009-03-06 00:00:00+05:30,11.74,12.56,11.74,12.32,454
KSL,2009-03-09 00:00:00+05:30,11.51,12.84,11.42,11.64,1059
KSL,2009-03-12 00:00:00+05:30,12.23,12.27,11.66,12.19,1157
KSL,2009-03-13 00:00:00+05:30,14.58,14.58,11.94,12.57,6140
KSL,2009-03-16 00:00:00+05:30,12.97,13.57,12.4,12.56,4519
KSL,2009-03-17 00:00:00+05:30,12.1,12.8,11.42,11.7,39278
KSL,2009-03-18 00:00:00+05:30,11.45,12.56,11.45,11.77,68802
KSL,2009-03-19 00:00:00+05:30,11.72,11.96,11.39,11.47,52908
KSL,2009-03-20 00:00:00+05:30,11.78,12.08,11.55,11.96,15755
KSL,2009-03-23 00:00:00+05:30,12.18,12.97,12.05,12.61,36840
KSL,2009-03-24 00:00:00+05:30,12.97,13.16,12.02,12.07,31228
KSL,2009-03-25 00:00:00+05:30,12.02,12.34,11.8,11.94,25342
