Symbol,Date,Open,High,Low,Close,Volume
NIFTYBETF,2024-01-29 00:00:00+05:30,250.0,257.14,216.0,217.65,4887
NIFTYBETF,2024-01-30 00:00:00+05:30,222.98,222.99,215.04,215.48,1655
NIFTYBETF,2024-01-31 00:00:00+05:30,216.99,221.6,215.41,217.19,453498
NIFTYBETF,2024-02-01 00:00:00+05:30,221.98,221.98,215.65,216.79,3603
NIFTYBETF,2024-02-02 00:00:00+05:30,218.53,220.95,218.31,219.1,4613
NIFTYBETF,2024-02-05 00:00:00+05:30,219.01,219.44,216.64,217.21,664
NIFTYBETF,2024-02-06 00:00:00+05:30,217.21,219.8,217.21,218.52,547
NIFTYBETF,2024-02-07 00:00:00+05:30,219.01,223.6,217.73,219.83,182
NIFTYBETF,2024-02-08 00:00:00+05:30,222.98,222.98,216.8,217.37,2093
NIFTYBETF,2024-02-09 00:00:00+05:30,215.5,218.99,215.5,217.67,688
NIFTYBETF,2024-02-12 00:00:00+05:30,219.0,223.5,215.99,216.97,990
NIFTYBETF,2024-02-13 00:00:00+05:30,216.97,218.18,215.51,216.82,234366
NIFTYBETF,2024-02-14 00:00:00+05:30,216.55,219.08,215.51,218.66,1543
NIFTYBETF,2024-02-15 00:00:00+05:30,219.0,220.19,217.56,218.48,504
NIFTYBETF,2024-02-16 00:00:00+05:30,220.19,220.87,219.8,220.03,546
NIFTYBETF,2024-02-19 00:00:00+05:30,220.35,222.06,219.66,220.96,6322
NIFTYBETF,2024-02-20 00:00:00+05:30,220.8,221.99,220.47,221.97,913
NIFTYBETF,2024-02-21 00:00:00+05:30,221.99,222.32,219.8,220.03,919
NIFTYBETF,2024-02-22 00:00:00+05:30,220.6,222.34,218.81,221.54,1653
NIFTYBETF,2024-02-23 00:00:00+05:30,221.82,222.8,221.82,222.06,2973
NIFTYBETF,2024-02-26 00:00:00+05:30,221.71,221.74,220.65,221.11,2580
NIFTYBETF,2024-02-27 00:00:00+05:30,221.07,221.64,220.52,221.42,297
NIFTYBETF,2024-02-28 00:00:00+05:30,221.98,223.0,219.0,220.05,1979
NIFTYBETF,2024-02-29 00:00:00+05:30,219.53,221.48,218.95,220.88,10630
NIFTYBETF,2024-03-01 00:00:00+05:30,221.99,229.0,221.99,223.79,8439
NIFTYBETF,2024-03-02 00:00:00+05:30,225.11,225.24,222.86,223.06,39
NIFTYBETF,2024-03-04 00:00:00+05:30,223.85,224.42,222.95,223.02,802
NIFTYBETF,2024-03-05 00:00:00+05:30,223.98,224.23,222.12,223.91,728
NIFTYBETF,2024-03-06 00:00:00+05:30,223.91,224.79,221.99,224.6,2501
NIFTYBETF,2024-03-07 00:00:00+05:30,224.55,225.75,224.55,225.39,889
NIFTYBETF,2024-03-11 00:00:00+05:30,225.01,226.0,223.0,223.97,6712
NIFTYBETF,2024-03-12 00:00:00+05:30,223.07,224.67,223.02,224.0,90241
NIFTYBETF,2024-03-13 00:00:00+05:30,223.33,224.93,219.9,220.42,7348
NIFTYBETF,2024-03-14 00:00:00+05:30,220.42,221.99,219.22,221.01,1379
NIFTYBETF,2024-03-15 00:00:00+05:30,221.23,221.45,219.26,220.96,2455
NIFTYBETF,2024-03-18 00:00:00+05:30,221.0,226.0,219.31,220.56,369
NIFTYBETF,2024-03-19 00:00:00+05:30,220.27,220.3,218.0,218.46,2494
NIFTYBETF,2024-03-20 00:00:00+05:30,218.4,219.37,217.21,218.07,181
NIFTYBETF,2024-03-21 00:00:00+05:30,219.55,221.02,219.55,219.97,252
NIFTYBETF,2024-03-22 00:00:00+05:30,219.29,221.8,219.29,220.77,920
NIFTYBETF,2024-03-26 00:00:00+05:30,220.77,221.18,219.4,220.53,474
NIFTYBETF,2024-03-27 00:00:00+05:30,222.05,222.7,220.68,220.91,620
NIFTYBETF,2024-03-28 00:00:00+05:30,222.46,224.45,222.43,224.05,1551
NIFTYBETF,2024-04-01 00:00:00+05:30,224.05,235.0,224.03,224.2,1123
NIFTYBETF,2024-04-02 00:00:00+05:30,224.8,225.01,224.2,224.83,601476
NIFTYBETF,2024-04-03 00:00:00+05:30,224.08,225.39,223.39,224.23,1636
NIFTYBETF,2024-04-04 00:00:00+05:30,225.28,225.91,223.53,225.55,782
NIFTYBETF,2024-04-05 00:00:00+05:30,224.84,226.4,224.0,225.94,4531
NIFTYBETF,2024-04-08 00:00:00+05:30,226.57,227.07,225.73,226.94,4323
NIFTYBETF,2024-04-09 00:00:00+05:30,227.95,228.08,226.35,227.13,774
NIFTYBETF,2024-04-10 00:00:00+05:30,226.93,227.6,226.93,227.6,323
NIFTYBETF,2024-04-12 00:00:00+05:30,233.29,233.29,224.0,226.16,1898
NIFTYBETF,2024-04-15 00:00:00+05:30,225.33,225.35,222.91,223.4,2084
NIFTYBETF,2024-04-16 00:00:00+05:30,223.0,223.0,221.17,222.09,1973
NIFTYBETF,2024-04-18 00:00:00+05:30,222.27,223.4,220.67,220.82,1525
NIFTYBETF,2024-04-19 00:00:00+05:30,220.82,221.7,217.56,221.12,29421
NIFTYBETF,2024-04-22 00:00:00+05:30,222.12,224.57,221.88,223.94,1697
NIFTYBETF,2024-04-23 00:00:00+05:30,224.56,224.57,223.94,224.18,105
NIFTYBETF,2024-04-24 00:00:00+05:30,224.18,225.0,223.76,223.94,509
NIFTYBETF,2024-04-25 00:00:00+05:30,223.94,225.5,223.41,225.5,1313
NIFTYBETF,2024-04-26 00:00:00+05:30,225.23,226.39,224.0,224.84,6196
NIFTYBETF,2024-04-29 00:00:00+05:30,225.52,226.59,224.85,225.96,3649
NIFTYBETF,2024-04-30 00:00:00+05:30,227.2,227.2,225.96,226.46,297
NIFTYBETF,2024-05-02 00:00:00+05:30,226.65,227.41,226.35,226.39,492
NIFTYBETF,2024-05-03 00:00:00+05:30,227.13,227.74,223.44,225.04,2639
NIFTYBETF,2024-05-06 00:00:00+05:30,226.26,226.3,224.35,224.84,557
NIFTYBETF,2024-05-07 00:00:00+05:30,225.87,225.87,222.62,223.26,2074
NIFTYBETF,2024-05-08 00:00:00+05:30,222.75,223.82,221.75,222.56,1111
NIFTYBETF,2024-05-09 00:00:00+05:30,240.0,240.0,219.99,220.11,4118
NIFTYBETF,2024-05-10 00:00:00+05:30,223.99,223.99,220.0,220.91,1132
NIFTYBETF,2024-05-13 00:00:00+05:30,220.32,222.2,218.0,221.64,10527
NIFTYBETF,2024-05-14 00:00:00+05:30,222.0,223.49,221.41,222.87,898
NIFTYBETF,2024-05-15 00:00:00+05:30,244.85,244.85,221.4,223.12,40388
NIFTYBETF,2024-05-16 00:00:00+05:30,223.19,224.46,221.06,223.94,1620
NIFTYBETF,2024-05-17 00:00:00+05:30,223.94,224.75,223.51,224.69,660
NIFTYBETF,2024-05-18 00:00:00+05:30,224.5,224.95,224.5,224.8,189
NIFTYBETF,2024-05-21 00:00:00+05:30,224.8,226.55,224.8,225.75,2408
NIFTYBETF,2024-05-22 00:00:00+05:30,225.26,226.91,225.0,226.3,1310
NIFTYBETF,2024-05-23 00:00:00+05:30,226.72,230.46,226.65,229.77,2321
NIFTYBETF,2024-05-24 00:00:00+05:30,231.54,231.57,229.42,229.86,3343
NIFTYBETF,2024-05-27 00:00:00+05:30,231.27,231.5,229.35,229.71,1323
NIFTYBETF,2024-05-28 00:00:00+05:30,230.79,230.79,229.0,229.25,1006
NIFTYBETF,2024-05-29 00:00:00+05:30,229.0,229.0,227.08,228.07,1419
NIFTYBETF,2024-05-30 00:00:00+05:30,227.05,227.5,225.6,226.62,2816
NIFTYBETF,2024-05-31 00:00:00+05:30,226.63,230.0,225.51,227.05,1404
NIFTYBETF,2024-06-03 00:00:00+05:30,233.0,239.17,230.92,234.25,5080
NIFTYBETF,2024-06-04 00:00:00+05:30,234.26,254.0,224.0,243.33,11523
NIFTYBETF,2024-06-05 00:00:00+05:30,231.0,231.0,220.0,229.49,23500
NIFTYBETF,2024-06-06 00:00:00+05:30,229.49,230.07,226.58,229.51,3423
NIFTYBETF,2024-06-07 00:00:00+05:30,229.77,234.03,229.77,233.62,5526
NIFTYBETF,2024-06-10 00:00:00+05:30,233.95,234.61,232.62,233.1,4477
NIFTYBETF,2024-06-11 00:00:00+05:30,233.1,234.99,233.06,233.57,2008
NIFTYBETF,2024-06-12 00:00:00+05:30,233.57,235.36,233.1,233.14,1803
NIFTYBETF,2024-06-13 00:00:00+05:30,234.19,234.93,234.18,234.35,1286
NIFTYBETF,2024-06-14 00:00:00+05:30,234.68,235.44,232.72,235.23,1217
NIFTYBETF,2024-06-18 00:00:00+05:30,235.32,236.6,235.14,236.27,1076
NIFTYBETF,2024-06-19 00:00:00+05:30,235.51,237.99,234.35,236.61,873
NIFTYBETF,2024-06-20 00:00:00+05:30,235.93,236.8,235.0,236.44,342
NIFTYBETF,2024-06-21 00:00:00+05:30,236.7,237.4,234.9,235.41,710
NIFTYBETF,2024-06-24 00:00:00+05:30,235.41,236.7,234.0,236.59,12400
NIFTYBETF,2024-06-25 00:00:00+05:30,236.59,238.48,236.09,238.14,1303
NIFTYBETF,2024-06-26 00:00:00+05:30,238.14,240.0,237.21,239.42,3961
NIFTYBETF,2024-06-27 00:00:00+05:30,239.19,241.73,238.29,240.63,1143
NIFTYBETF,2024-06-28 00:00:00+05:30,241.36,242.85,240.92,241.26,2086
NIFTYBETF,2024-07-01 00:00:00+05:30,248.7,248.7,240.92,241.82,917
NIFTYBETF,2024-07-02 00:00:00+05:30,244.0,244.0,241.0,242.46,492
NIFTYBETF,2024-07-03 00:00:00+05:30,243.49,245.35,242.68,245.15,440
NIFTYBETF,2024-07-04 00:00:00+05:30,244.54,245.96,243.25,245.04,2227
NIFTYBETF,2024-07-05 00:00:00+05:30,245.01,245.01,242.13,243.9,1654
NIFTYBETF,2024-07-08 00:00:00+05:30,246.9,246.91,242.83,243.57,1138
NIFTYBETF,2024-07-09 00:00:00+05:30,248.45,248.45,243.58,245.36,3011
NIFTYBETF,2024-07-10 00:00:00+05:30,245.05,245.05,242.81,244.0,3709
NIFTYBETF,2024-07-11 00:00:00+05:30,244.31,244.42,243.09,244.36,2475
NIFTYBETF,2024-07-12 00:00:00+05:30,243.62,246.5,238.03,245.9,4843
NIFTYBETF,2024-07-15 00:00:00+05:30,246.51,247.82,245.6,247.81,4370
NIFTYBETF,2024-07-16 00:00:00+05:30,247.37,248.45,247.37,247.9,5574
NIFTYBETF,2024-07-18 00:00:00+05:30,247.76,249.92,246.46,249.5,4938
NIFTYBETF,2024-07-19 00:00:00+05:30,249.5,249.5,246.64,246.95,772
NIFTYBETF,2024-07-22 00:00:00+05:30,246.64,247.6,246.05,246.57,3708
NIFTYBETF,2024-07-23 00:00:00+05:30,247.32,247.32,242.47,245.63,1364
NIFTYBETF,2024-07-24 00:00:00+05:30,245.6,246.4,244.51,245.37,685
NIFTYBETF,2024-07-25 00:00:00+05:30,253.7,253.7,243.0,245.02,707
NIFTYBETF,2024-07-26 00:00:00+05:30,246.06,250.08,245.88,249.43,455
NIFTYBETF,2024-07-29 00:00:00+05:30,250.47,251.54,249.39,249.97,1782
NIFTYBETF,2024-07-30 00:00:00+05:30,249.9,250.97,249.54,250.3,281
NIFTYBETF,2024-07-31 00:00:00+05:30,249.82,251.13,249.7,250.94,1106
NIFTYBETF,2024-08-01 00:00:00+05:30,251.3,252.13,250.6,250.81,2970
NIFTYBETF,2024-08-02 00:00:00+05:30,249.44,249.87,247.5,248.13,1514
NIFTYBETF,2024-08-05 00:00:00+05:30,247.32,247.32,240.5,242.46,9855
