Symbol,Date,Open,High,Low,Close,Volume
ETHOSLTD,2022-05-30 00:00:00+05:30,825.0,839.95,773.0,803.1,2637898
ETHOSLTD,2022-05-31 00:00:00+05:30,805.05,818.0,801.1,805.7,362441
ETHOSLTD,2022-06-01 00:00:00+05:30,811.9,811.9,788.45,806.15,142831
ETHOSLTD,2022-06-02 00:00:00+05:30,807.75,807.75,780.0,782.55,48340
ETHOSLTD,2022-06-03 00:00:00+05:30,785.0,791.2,742.05,746.5,48361
ETHOSLTD,2022-06-06 00:00:00+05:30,733.0,787.65,707.45,770.1,166416
ETHOSLTD,2022-06-07 00:00:00+05:30,758.3,798.95,752.8,776.2,93288
ETHOSLTD,2022-06-08 00:00:00+05:30,774.0,799.0,774.0,784.85,60115
ETHOSLTD,2022-06-09 00:00:00+05:30,790.0,807.75,750.65,802.85,57921
ETHOSLTD,2022-06-10 00:00:00+05:30,790.8,799.95,779.0,784.6,14635
ETHOSLTD,2022-06-13 00:00:00+05:30,761.0,798.7,759.0,788.65,46430
ETHOSLTD,2022-06-14 00:00:00+05:30,785.0,800.0,778.55,795.75,34110
ETHOSLTD,2022-06-15 00:00:00+05:30,791.0,802.0,789.35,798.75,25663
ETHOSLTD,2022-06-16 00:00:00+05:30,808.0,808.75,766.0,779.3,38765
ETHOSLTD,2022-06-17 00:00:00+05:30,779.3,790.0,761.25,782.25,12220
ETHOSLTD,2022-06-20 00:00:00+05:30,771.1,780.7,750.05,759.3,58565
ETHOSLTD,2022-06-21 00:00:00+05:30,765.85,775.75,758.75,772.9,6031
ETHOSLTD,2022-06-22 00:00:00+05:30,775.55,777.7,761.2,770.55,5196
ETHOSLTD,2022-06-23 00:00:00+05:30,763.25,784.75,763.25,780.15,17880
ETHOSLTD,2022-06-24 00:00:00+05:30,781.1,804.0,780.25,799.35,16245
ETHOSLTD,2022-06-27 00:00:00+05:30,793.0,821.0,793.0,809.95,29224
ETHOSLTD,2022-06-28 00:00:00+05:30,795.4,817.15,792.0,797.85,13009
ETHOSLTD,2022-06-29 00:00:00+05:30,789.55,796.35,766.4,777.95,3576
ETHOSLTD,2022-06-30 00:00:00+05:30,784.0,799.85,770.0,793.9,6941
ETHOSLTD,2022-07-01 00:00:00+05:30,793.9,794.8,776.3,785.05,2217
ETHOSLTD,2022-07-04 00:00:00+05:30,773.1,789.95,773.1,785.65,2871
ETHOSLTD,2022-07-05 00:00:00+05:30,778.1,785.25,770.05,780.15,9993
ETHOSLTD,2022-07-06 00:00:00+05:30,774.15,783.3,770.15,779.25,14379
ETHOSLTD,2022-07-07 00:00:00+05:30,781.6,792.15,776.0,789.7,21840
ETHOSLTD,2022-07-08 00:00:00+05:30,795.05,798.15,773.5,777.75,4090
ETHOSLTD,2022-07-11 00:00:00+05:30,777.75,874.25,770.75,845.25,98506
ETHOSLTD,2022-07-12 00:00:00+05:30,859.0,867.95,807.7,824.8,43593
ETHOSLTD,2022-07-13 00:00:00+05:30,824.0,838.9,812.4,831.25,9859
ETHOSLTD,2022-07-14 00:00:00+05:30,839.45,845.25,821.1,831.05,11045
