Symbol,Date,Open,High,Low,Close,Volume
FILATEX,2011-08-29 00:00:00+05:30,4.3,4.3,3.9,4.0,321270
FILATEX,2011-08-30 00:00:00+05:30,4.15,4.15,3.95,4.0,38430
FILATEX,2011-09-02 00:00:00+05:30,3.9,4.1,3.9,4.0,20700
FILATEX,2011-09-05 00:00:00+05:30,4.0,4.0,4.0,4.0,32150
FILATEX,2011-09-06 00:00:00+05:30,4.0,4.25,4.0,4.15,118760
FILATEX,2011-09-07 00:00:00+05:30,4.3,4.35,4.2,4.3,243440
FILATEX,2011-09-08 00:00:00+05:30,4.25,4.35,4.25,4.25,58200
FILATEX,2011-09-09 00:00:00+05:30,4.25,4.25,4.2,4.2,47000
FILATEX,2011-09-12 00:00:00+05:30,4.2,4.3,4.15,4.15,144010
FILATEX,2011-09-13 00:00:00+05:30,4.25,4.25,4.0,4.15,27710
FILATEX,2011-09-14 00:00:00+05:30,4.15,4.15,4.1,4.1,10000
FILATEX,2011-09-15 00:00:00+05:30,4.0,4.2,4.0,4.2,63350
FILATEX,2011-09-16 00:00:00+05:30,4.2,4.25,4.2,4.2,98500
FILATEX,2011-09-19 00:00:00+05:30,4.2,4.3,4.2,4.3,50010
FILATEX,2011-09-20 00:00:00+05:30,4.2,4.35,4.2,4.3,42890
FILATEX,2011-09-21 00:00:00+05:30,4.25,4.25,4.25,4.25,26000
FILATEX,2011-09-22 00:00:00+05:30,4.25,4.25,4.25,4.25,0
FILATEX,2011-09-23 00:00:00+05:30,4.1,4.15,4.1,4.1,22000
FILATEX,2011-09-26 00:00:00+05:30,4.0,4.0,4.0,4.0,10500
FILATEX,2011-09-27 00:00:00+05:30,3.8,4.2,3.8,4.1,101020
FILATEX,2011-09-28 00:00:00+05:30,3.9,4.2,3.9,4.2,720190
FILATEX,2011-09-29 00:00:00+05:30,4.2,4.2,4.1,4.1,24000
FILATEX,2011-09-30 00:00:00+05:30,3.95,4.2,3.95,4.15,117150
FILATEX,2011-10-03 00:00:00+05:30,4.1,4.1,3.95,3.95,38510
FILATEX,2011-10-04 00:00:00+05:30,4.1,4.1,4.1,4.1,10
FILATEX,2011-10-05 00:00:00+05:30,3.9,4.1,3.8,3.95,57910
FILATEX,2011-10-07 00:00:00+05:30,4.1,4.2,4.0,4.05,528960
FILATEX,2011-10-10 00:00:00+05:30,4.15,4.15,4.0,4.1,189980
