Symbol,Date,Open,High,Low,Close,Volume
TOTAL,2017-08-07 09:15:00+05:30,54.0,54.0,54.0,54.0,42000
TOTAL,2017-08-08 09:15:00+05:30,64.8,64.8,50.2,52.8,2736000
TOTAL,2017-08-09 09:19:00+05:30,51.35,55.9,51.0,51.85,330000
TOTAL,2017-08-10 09:28:00+05:30,51.55,52.5,45.0,46.5,432000
TOTAL,2017-08-11 09:19:00+05:30,45.15,48.8,45.15,47.35,144000
TOTAL,2017-08-14 10:00:00+05:30,47.25,48.8,46.7,47.45,63000
TOTAL,2017-08-16 09:25:00+05:30,48.95,49.55,48.3,49.25,117000
TOTAL,2017-08-17 09:27:00+05:30,49.9,49.9,48.6,49.0,30000
TOTAL,2017-08-18 10:08:00+05:30,47.6,47.65,46.85,46.9,24000
TOTAL,2017-08-21 10:25:00+05:30,47.0,47.15,45.0,45.95,39000
TOTAL,2017-08-22 09:25:00+05:30,46.0,46.0,44.15,44.55,51000
TOTAL,2017-08-23 09:36:00+05:30,46.0,46.5,45.0,46.0,63000
TOTAL,2017-08-24 13:09:00+05:30,45.55,45.55,45.25,45.25,12000
TOTAL,2017-08-28 11:22:00+05:30,45.1,45.1,43.1,43.9,21000
TOTAL,2017-08-29 10:19:00+05:30,43.6,45.2,43.6,43.65,12000
TOTAL,2017-08-30 11:20:00+05:30,44.1,45.8,43.5,45.7,54000
TOTAL,2017-08-31 10:30:00+05:30,45.5,46.1,45.0,46.1,21000
TOTAL,2017-09-01 12:12:00+05:30,47.25,55.3,47.25,55.3,294000
TOTAL,2017-09-04 09:15:00+05:30,60.0,63.3,54.0,54.7,366000
TOTAL,2017-09-05 09:20:00+05:30,57.8,57.8,54.2,54.8,51000
TOTAL,2017-09-06 09:18:00+05:30,52.5,54.0,52.5,54.0,24000
TOTAL,2017-09-07 12:30:00+05:30,52.6,54.2,52.6,54.2,6000
TOTAL,2017-09-08 11:07:00+05:30,52.6,52.6,50.0,50.0,30000
TOTAL,2017-09-11 10:54:00+05:30,51.45,52.35,50.0,50.15,30000
TOTAL,2017-09-12 13:52:00+05:30,49.85,50.95,49.85,50.0,24000
TOTAL,2017-09-13 09:36:00+05:30,51.0,51.0,48.15,49.9,18000
TOTAL,2017-09-14 11:00:00+05:30,50.5,50.5,48.5,48.5,12000
TOTAL,2017-09-15 10:21:00+05:30,48.05,49.5,47.5,47.8,45000
TOTAL,2017-09-18 10:04:00+05:30,48.0,48.5,48.0,48.3,24000
TOTAL,2017-09-19 12:17:00+05:30,48.9,49.0,48.4,48.4,9000
TOTAL,2017-09-20 09:41:00+05:30,50.4,50.4,48.0,48.0,21000
TOTAL,2017-09-21 10:14:00+05:30,46.95,46.95,46.3,46.85,18000
TOTAL,2017-09-22 09:43:00+05:30,47.0,47.0,45.25,45.55,42000
TOTAL,2017-09-25 09:37:00+05:30,45.1,45.8,44.75,45.2,30000
TOTAL,2017-09-26 10:38:00+05:30,45.0,45.0,44.9,44.9,6000
TOTAL,2017-09-27 13:13:00+05:30,46.45,46.45,44.55,44.55,12000
TOTAL,2017-09-28 09:35:00+05:30,43.05,45.0,43.05,44.7,18000
TOTAL,2017-09-29 10:48:00+05:30,45.05,46.2,45.0,45.0,15000
TOTAL,2017-10-04 11:06:00+05:30,43.8,45.0,43.8,45.0,18000
TOTAL,2017-10-05 15:17:00+05:30,44.0,44.0,44.0,44.0,3000
TOTAL,2017-10-06 10:23:00+05:30,45.0,46.0,44.05,45.5,21000
TOTAL,2017-10-09 11:08:00+05:30,44.15,45.3,43.1,43.35,30000
TOTAL,2017-10-10 13:05:00+05:30,44.25,44.25,43.55,43.55,9000
TOTAL,2017-10-11 11:53:00+05:30,44.5,44.5,43.0,43.5,12000
TOTAL,2017-10-12 10:23:00+05:30,43.1,44.5,43.1,43.75,24000
TOTAL,2017-10-13 11:15:00+05:30,43.65,43.65,43.4,43.4,6000
TOTAL,2017-10-16 12:59:00+05:30,43.1,44.0,43.0,44.0,9000
TOTAL,2017-10-17 12:04:00+05:30,43.0,43.0,43.0,43.0,3000
TOTAL,2017-10-18 09:43:00+05:30,44.0,44.0,44.0,44.0,3000
TOTAL,2017-10-19 19:11:00+05:30,44.9,45.0,44.9,44.95,6000
TOTAL,2017-10-24 09:43:00+05:30,44.5,45.25,44.0,45.0,18000
TOTAL,2017-10-25 11:17:00+05:30,45.5,46.0,45.0,45.0,9000
TOTAL,2017-10-26 10:58:00+05:30,45.0,45.0,43.0,43.0,27000
TOTAL,2017-10-27 11:49:00+05:30,43.0,43.0,41.4,41.65,30000
TOTAL,2017-10-30 11:13:00+05:30,43.0,43.0,42.0,42.0,12000
TOTAL,2017-10-31 09:37:00+05:30,42.0,50.4,42.0,50.2,192000
TOTAL,2017-11-01 09:27:00+05:30,52.95,54.9,47.6,48.7,93000
TOTAL,2017-11-02 10:06:00+05:30,49.15,49.15,48.15,48.3,21000
TOTAL,2017-11-03 09:35:00+05:30,49.0,50.55,49.0,49.5,9000
TOTAL,2017-11-06 10:16:00+05:30,47.0,47.0,44.6,45.55,72000
TOTAL,2017-11-07 10:52:00+05:30,45.0,45.0,44.1,44.25,12000
TOTAL,2017-11-08 09:55:00+05:30,44.0,46.7,43.5,45.2,54000
TOTAL,2017-11-10 12:47:00+05:30,46.75,47.95,45.55,47.95,15000
TOTAL,2017-11-14 13:26:00+05:30,45.3,46.9,45.3,46.9,6000
TOTAL,2017-11-15 10:57:00+05:30,45.0,46.3,45.0,45.25,57000
TOTAL,2017-11-16 13:41:00+05:30,45.45,45.45,45.3,45.3,6000
TOTAL,2017-11-17 12:30:00+05:30,47.7,47.7,46.05,46.05,9000
TOTAL,2017-11-20 10:19:00+05:30,47.8,47.8,46.0,47.35,27000
TOTAL,2017-11-21 09:42:00+05:30,47.85,53.0,47.85,51.55,108000
TOTAL,2017-11-22 09:35:00+05:30,52.5,52.5,50.6,51.9,12000
TOTAL,2017-11-23 11:33:00+05:30,51.5,51.5,49.0,49.0,9000
TOTAL,2017-11-24 09:43:00+05:30,48.05,55.5,48.05,52.2,69000
TOTAL,2017-11-27 10:24:00+05:30,50.0,50.0,49.0,49.4,15000
TOTAL,2017-11-28 14:05:00+05:30,49.0,49.0,48.05,48.05,12000
TOTAL,2017-11-29 14:13:00+05:30,48.35,49.8,48.35,49.8,6000
TOTAL,2017-11-30 09:45:00+05:30,50.0,50.0,48.5,48.75,12000
TOTAL,2017-12-01 11:47:00+05:30,49.0,49.85,48.5,48.5,9000
TOTAL,2017-12-04 13:53:00+05:30,49.95,50.0,49.95,50.0,12000
TOTAL,2017-12-05 11:24:00+05:30,48.25,49.55,47.3,47.3,27000
TOTAL,2017-12-06 10:25:00+05:30,47.1,47.1,47.1,47.1,3000
TOTAL,2017-12-07 10:04:00+05:30,49.35,49.35,47.2,47.2,6000
TOTAL,2017-12-08 09:37:00+05:30,49.5,50.0,48.0,48.35,12000
TOTAL,2017-12-11 14:02:00+05:30,47.55,47.55,47.5,47.5,6000
TOTAL,2017-12-12 13:14:00+05:30,48.5,48.55,47.05,47.75,24000
TOTAL,2017-12-13 11:11:00+05:30,47.5,49.65,47.5,48.3,24000
TOTAL,2017-12-14 10:07:00+05:30,46.25,47.05,46.25,47.05,6000
TOTAL,2017-12-15 15:29:00+05:30,48.9,48.9,48.9,48.9,3000
TOTAL,2017-12-19 10:29:00+05:30,48.3,54.3,48.3,52.85,102000
TOTAL,2017-12-20 09:26:00+05:30,53.4,59.0,53.0,58.1,318000
TOTAL,2017-12-21 09:15:00+05:30,61.0,64.0,58.6,62.2,426000
TOTAL,2017-12-22 09:18:00+05:30,65.0,69.0,63.05,66.5,339000
TOTAL,2017-12-26 09:15:00+05:30,74.0,74.0,67.1,68.45,126000
TOTAL,2017-12-27 09:37:00+05:30,68.0,70.5,63.0,64.25,102000
TOTAL,2017-12-28 09:15:00+05:30,63.0,68.95,62.4,65.5,174000
TOTAL,2017-12-29 10:28:00+05:30,67.45,67.5,64.5,64.5,42000
TOTAL,2018-01-01 09:35:00+05:30,64.25,67.4,63.6,64.15,78000
TOTAL,2018-01-02 10:04:00+05:30,65.1,65.1,62.3,62.35,57000
TOTAL,2018-01-03 09:16:00+05:30,64.8,70.9,64.55,67.9,285000
TOTAL,2018-01-04 09:15:00+05:30,72.4,72.8,69.05,71.3,201000
TOTAL,2018-01-05 09:44:00+05:30,72.6,72.6,68.5,69.3,96000
TOTAL,2018-01-08 09:19:00+05:30,67.05,70.9,67.05,70.3,51000
TOTAL,2018-01-09 09:21:00+05:30,70.25,70.4,66.5,67.15,48000
TOTAL,2018-01-10 13:14:00+05:30,64.6,66.0,64.3,64.9,21000
TOTAL,2018-01-11 11:06:00+05:30,64.0,65.55,64.0,65.0,18000
TOTAL,2018-01-12 10:52:00+05:30,64.1,66.6,62.1,63.75,39000
TOTAL,2018-01-15 10:57:00+05:30,65.5,65.9,64.0,64.0,33000
TOTAL,2018-01-16 09:57:00+05:30,62.6,62.6,59.5,60.25,39000
TOTAL,2018-01-17 09:32:00+05:30,60.0,61.5,58.85,61.5,15000
TOTAL,2018-01-18 09:24:00+05:30,61.5,62.5,59.75,59.75,15000
TOTAL,2018-01-19 10:34:00+05:30,59.0,61.5,59.0,61.5,15000
TOTAL,2018-01-22 11:49:00+05:30,60.0,60.0,60.0,60.0,6000
TOTAL,2018-01-23 10:48:00+05:30,61.2,61.2,61.0,61.0,15000
TOTAL,2018-01-24 09:47:00+05:30,61.0,61.0,57.8,57.8,12000
TOTAL,2018-01-25 14:29:00+05:30,57.5,57.5,57.5,57.5,6000
TOTAL,2018-01-29 10:01:00+05:30,61.0,61.5,61.0,61.5,12000
TOTAL,2018-01-30 13:12:00+05:30,61.05,61.05,56.1,57.05,27000
TOTAL,2018-01-31 13:21:00+05:30,58.0,58.0,56.0,56.0,6000
TOTAL,2018-02-01 13:50:00+05:30,57.95,58.0,57.95,58.0,6000
TOTAL,2018-02-02 09:22:00+05:30,57.5,57.5,57.0,57.0,9000
TOTAL,2018-02-05 10:59:00+05:30,53.1,53.1,49.0,51.15,60000
TOTAL,2018-02-06 09:55:00+05:30,50.0,50.0,48.25,49.9,18000
TOTAL,2018-02-07 09:53:00+05:30,50.0,50.8,47.0,49.5,51000
TOTAL,2018-02-08 11:12:00+05:30,52.0,52.0,52.0,52.0,3000
TOTAL,2018-02-09 09:36:00+05:30,52.0,52.0,52.0,52.0,3000
TOTAL,2018-02-12 12:06:00+05:30,53.05,55.75,53.05,54.3,18000
TOTAL,2018-02-14 11:28:00+05:30,54.0,54.0,53.05,53.05,6000
TOTAL,2018-02-15 13:09:00+05:30,53.1,53.85,53.0,53.85,27000
TOTAL,2018-02-16 10:37:00+05:30,54.0,54.0,52.5,52.5,12000
TOTAL,2018-02-19 11:38:00+05:30,51.0,51.0,50.5,50.5,9000
TOTAL,2018-02-20 12:04:00+05:30,50.5,50.5,50.0,50.0,12000
TOTAL,2018-02-21 09:50:00+05:30,49.0,49.5,49.0,49.5,6000
TOTAL,2018-02-22 10:28:00+05:30,48.1,48.3,48.1,48.3,6000
TOTAL,2018-02-23 13:44:00+05:30,51.9,52.0,51.85,51.9,12000
TOTAL,2018-02-26 14:42:00+05:30,51.0,51.0,51.0,51.0,3000
TOTAL,2018-02-27 15:11:00+05:30,51.0,52.0,51.0,51.35,9000
TOTAL,2018-03-01 10:14:00+05:30,51.0,51.0,46.0,47.3,45000
TOTAL,2018-03-05 09:16:00+05:30,55.0,55.0,47.05,47.05,33000
TOTAL,2018-03-06 09:51:00+05:30,47.1,47.75,45.5,45.5,51000
TOTAL,2018-03-07 09:21:00+05:30,44.25,46.4,44.0,46.4,36000
TOTAL,2018-03-08 09:17:00+05:30,44.0,46.5,44.0,46.3,48000
TOTAL,2018-03-09 09:41:00+05:30,48.5,48.5,47.2,47.2,30000
TOTAL,2018-03-12 12:19:00+05:30,45.8,45.8,45.8,45.8,3000
TOTAL,2018-03-13 09:50:00+05:30,45.1,48.4,45.0,48.4,39000
TOTAL,2018-03-14 10:12:00+05:30,47.9,47.9,45.6,45.6,6000
TOTAL,2018-03-15 15:13:00+05:30,45.4,45.4,45.4,45.4,3000
TOTAL,2018-03-16 11:52:00+05:30,45.1,46.0,45.1,46.0,15000
TOTAL,2018-03-19 15:05:00+05:30,45.25,45.25,45.25,45.25,3000
TOTAL,2018-03-20 13:34:00+05:30,43.5,46.5,43.5,46.0,12000
TOTAL,2018-03-21 11:15:00+05:30,47.8,47.8,45.15,46.0,21000
TOTAL,2018-03-22 09:47:00+05:30,45.2,46.0,45.0,45.45,21000
TOTAL,2018-03-23 10:27:00+05:30,45.0,45.0,42.5,43.75,39000
TOTAL,2018-03-26 09:42:00+05:30,42.35,44.95,42.35,44.95,96000
TOTAL,2018-03-27 13:57:00+05:30,46.0,46.0,46.0,46.0,3000
TOTAL,2018-03-28 11:32:00+05:30,46.5,46.9,44.1,46.5,21000
TOTAL,2018-04-05 14:14:00+05:30,46.45,46.5,46.45,46.5,6000
TOTAL,2018-04-09 10:31:00+05:30,46.0,46.95,46.0,46.95,12000
TOTAL,2018-04-11 12:21:00+05:30,45.05,45.05,43.25,43.7,21000
TOTAL,2018-04-12 14:05:00+05:30,45.5,45.5,45.5,45.5,3000
TOTAL,2018-04-13 15:12:00+05:30,46.35,46.35,46.35,46.35,21000
TOTAL,2018-04-18 14:55:00+05:30,45.75,45.75,45.75,45.75,3000
TOTAL,2018-04-19 11:09:00+05:30,43.65,43.65,43.65,43.65,3000
TOTAL,2018-04-23 11:36:00+05:30,44.5,44.5,44.45,44.45,6000
TOTAL,2018-04-24 12:05:00+05:30,43.6,44.5,43.6,44.5,9000
TOTAL,2018-04-27 12:04:00+05:30,45.0,45.0,45.0,45.0,3000
TOTAL,2018-04-30 12:07:00+05:30,45.0,45.45,45.0,45.45,6000
