Symbol,Date,Open,High,Low,Close,Volume
KALYANIFRG,2007-12-20 00:00:00+05:30,284.9,308.0,265.0,278.65,22416
KALYANIFRG,2007-12-24 00:00:00+05:30,282.7,282.7,255.6,264.75,1730
KALYANIFRG,2007-12-26 00:00:00+05:30,271.7,271.7,262.0,266.1,722
KALYANIFRG,2007-12-27 00:00:00+05:30,265.0,279.95,264.0,276.45,1246
KALYANIFRG,2007-12-28 00:00:00+05:30,280.0,282.0,262.0,269.1,260
KALYANIFRG,2007-12-31 00:00:00+05:30,284.0,284.0,271.0,272.05,500
KALYANIFRG,2008-01-01 00:00:00+05:30,281.75,281.75,270.0,270.0,170
KALYANIFRG,2008-01-02 00:00:00+05:30,306.9,306.9,270.0,273.05,889
KALYANIFRG,2008-01-03 00:00:00+05:30,284.0,285.0,271.0,271.85,270
KALYANIFRG,2008-01-04 00:00:00+05:30,285.0,285.0,270.0,272.8,665
KALYANIFRG,2008-01-07 00:00:00+05:30,284.95,285.0,266.0,274.9,463
KALYANIFRG,2008-01-08 00:00:00+05:30,284.9,284.9,265.5,272.75,206
KALYANIFRG,2008-01-09 00:00:00+05:30,284.0,284.0,240.05,255.05,698
KALYANIFRG,2008-01-10 00:00:00+05:30,280.0,280.0,240.15,255.75,1318
KALYANIFRG,2008-01-11 00:00:00+05:30,268.9,269.9,230.0,248.1,485
KALYANIFRG,2008-01-14 00:00:00+05:30,251.0,264.95,251.0,264.95,75
KALYANIFRG,2008-01-15 00:00:00+05:30,294.95,298.0,252.0,255.25,273
KALYANIFRG,2008-01-16 00:00:00+05:30,255.0,256.0,245.1,250.15,241
KALYANIFRG,2008-01-17 00:00:00+05:30,231.5,268.5,231.5,252.0,129
KALYANIFRG,2008-01-18 00:00:00+05:30,265.0,265.0,248.0,248.0,311
KALYANIFRG,2008-01-21 00:00:00+05:30,212.0,265.0,212.0,227.0,203
KALYANIFRG,2008-01-22 00:00:00+05:30,201.0,220.0,182.0,210.25,189
KALYANIFRG,2008-01-23 00:00:00+05:30,237.0,240.0,210.0,210.0,285
KALYANIFRG,2008-01-24 00:00:00+05:30,239.8,240.0,201.0,217.0,167
KALYANIFRG,2008-01-25 00:00:00+05:30,220.0,250.0,217.0,249.85,290
KALYANIFRG,2008-01-28 00:00:00+05:30,203.0,244.0,203.0,225.85,172
KALYANIFRG,2008-01-29 00:00:00+05:30,183.1,270.0,183.1,242.4,231
