Symbol,Date,Open,High,Low,Close,Volume
GROWWRAIL,2025-02-07 00:00:00+05:30,37.77,39.7,35.9,36.28,568376
GROWWRAIL,2025-02-10 00:00:00+05:30,36.28,37.7,35.23,35.59,313270
GROWWRAIL,2025-02-11 00:00:00+05:30,36.6,36.96,34.03,34.61,363390
GROWWRAIL,2025-02-12 00:00:00+05:30,35.29,35.29,32.73,34.43,412488
GROWWRAIL,2025-02-13 00:00:00+05:30,36.0,36.0,33.51,34.38,262392
GROWWRAIL,2025-02-14 00:00:00+05:30,35.07,35.07,33.0,33.31,440565
GROWWRAIL,2025-02-17 00:00:00+05:30,34.0,34.19,31.98,33.34,316299
GROWWRAIL,2025-02-18 00:00:00+05:30,34.05,34.47,32.1,32.64,250379
GROWWRAIL,2025-02-19 00:00:00+05:30,32.01,34.75,32.0,34.03,851281
GROWWRAIL,2025-02-20 00:00:00+05:30,33.35,34.89,33.1,34.62,493839
GROWWRAIL,2025-02-21 00:00:00+05:30,35.14,35.15,33.11,34.09,446719
GROWWRAIL,2025-02-24 00:00:00+05:30,34.09,34.09,33.3,33.53,280179
GROWWRAIL,2025-02-25 00:00:00+05:30,34.25,34.48,33.0,33.39,112012
GROWWRAIL,2025-02-27 00:00:00+05:30,34.06,34.47,32.5,32.64,233629
GROWWRAIL,2025-02-28 00:00:00+05:30,33.29,33.77,30.75,31.13,327586
GROWWRAIL,2025-03-03 00:00:00+05:30,32.06,32.47,29.63,31.21,492151
GROWWRAIL,2025-03-04 00:00:00+05:30,30.59,31.99,30.57,31.44,134801
GROWWRAIL,2025-03-05 00:00:00+05:30,32.0,32.69,30.18,32.61,421958
GROWWRAIL,2025-03-06 00:00:00+05:30,32.7,33.87,32.59,32.86,338553
GROWWRAIL,2025-03-07 00:00:00+05:30,33.84,33.85,32.81,33.05,502126
GROWWRAIL,2025-03-10 00:00:00+05:30,33.01,36.4,32.22,32.38,570851
GROWWRAIL,2025-03-11 00:00:00+05:30,33.1,33.47,31.07,32.34,191120
GROWWRAIL,2025-03-12 00:00:00+05:30,32.34,33.19,32.0,32.41,179585
GROWWRAIL,2025-03-13 00:00:00+05:30,32.41,33.39,32.1,32.21,163134
GROWWRAIL,2025-03-17 00:00:00+05:30,33.36,33.37,30.9,32.14,224190
GROWWRAIL,2025-03-18 00:00:00+05:30,32.49,33.19,31.08,32.97,362014
GROWWRAIL,2025-03-19 00:00:00+05:30,33.64,34.9,33.01,34.17,571047
GROWWRAIL,2025-03-20 00:00:00+05:30,34.1,35.37,33.75,34.31,461589
GROWWRAIL,2025-03-21 00:00:00+05:30,33.65,35.05,33.6,34.85,435491
GROWWRAIL,2025-03-24 00:00:00+05:30,35.3,36.0,34.15,35.76,575957
GROWWRAIL,2025-03-25 00:00:00+05:30,36.27,36.4,35.01,35.26,775661
GROWWRAIL,2025-03-26 00:00:00+05:30,35.97,35.97,34.56,34.64,293901
