Symbol,Date,Open,High,Low,Close,Volume
MODEFENCE,2024-08-27 00:00:00+05:30,78.69,80.0,76.9,77.04,13140
MODEFENCE,2024-08-28 00:00:00+05:30,78.42,78.42,76.6,76.86,46152
MODEFENCE,2024-08-29 00:00:00+05:30,76.87,77.49,74.71,75.23,174400
MODEFENCE,2024-08-30 00:00:00+05:30,76.22,77.11,74.72,76.24,133850
MODEFENCE,2024-09-02 00:00:00+05:30,76.82,76.82,75.15,75.89,120385
MODEFENCE,2024-09-03 00:00:00+05:30,76.29,78.0,76.05,76.87,364832
MODEFENCE,2024-09-04 00:00:00+05:30,77.63,78.5,76.6,77.77,226462
MODEFENCE,2024-09-05 00:00:00+05:30,77.99,79.0,76.5,76.64,192623
MODEFENCE,2024-09-06 00:00:00+05:30,77.49,78.0,75.14,75.37,178949
MODEFENCE,2024-09-09 00:00:00+05:30,75.37,76.99,72.87,74.3,219560
MODEFENCE,2024-09-10 00:00:00+05:30,75.74,75.75,74.24,74.82,88616
MODEFENCE,2024-09-11 00:00:00+05:30,76.7,76.7,73.88,74.53,70016
MODEFENCE,2024-09-12 00:00:00+05:30,75.0,75.5,74.56,75.02,61662
MODEFENCE,2024-09-13 00:00:00+05:30,76.9,76.9,74.95,75.17,52485
MODEFENCE,2024-09-16 00:00:00+05:30,75.51,76.48,74.25,74.5,521209
MODEFENCE,2024-09-17 00:00:00+05:30,75.47,75.47,73.2,73.33,449704
MODEFENCE,2024-09-18 00:00:00+05:30,74.99,74.99,72.44,72.64,415635
MODEFENCE,2024-09-19 00:00:00+05:30,73.99,73.99,69.51,70.89,821224
MODEFENCE,2024-09-20 00:00:00+05:30,71.94,73.35,70.65,73.03,437128
MODEFENCE,2024-09-23 00:00:00+05:30,74.59,75.0,73.03,73.65,351893
MODEFENCE,2024-09-24 00:00:00+05:30,73.82,74.5,73.23,73.76,304059
MODEFENCE,2024-09-25 00:00:00+05:30,73.97,74.75,73.41,73.69,194588
MODEFENCE,2024-09-26 00:00:00+05:30,74.29,74.4,72.43,73.41,204334
MODEFENCE,2024-09-27 00:00:00+05:30,73.42,74.2,72.94,73.27,368807
MODEFENCE,2024-09-30 00:00:00+05:30,73.7,73.9,71.95,73.03,559671
MODEFENCE,2024-10-01 00:00:00+05:30,73.46,73.5,72.4,72.64,257626
MODEFENCE,2024-10-03 00:00:00+05:30,73.0,73.0,71.13,71.78,605628
MODEFENCE,2024-10-04 00:00:00+05:30,72.3,72.78,69.91,70.67,602348
MODEFENCE,2024-10-07 00:00:00+05:30,71.68,71.68,67.5,68.59,1105281
MODEFENCE,2024-10-08 00:00:00+05:30,69.58,71.9,68.3,71.28,360726
MODEFENCE,2024-10-09 00:00:00+05:30,71.47,72.5,71.09,72.0,342752
MODEFENCE,2024-10-10 00:00:00+05:30,72.49,74.4,72.0,73.87,572849
MODEFENCE,2024-10-11 00:00:00+05:30,73.98,74.25,72.89,73.64,220920
MODEFENCE,2024-10-14 00:00:00+05:30,73.97,74.25,72.86,73.11,204453
